-0.001054,0.000386,0.101648,1.087000
-0.002242,-0.001254,0.100836,2.127000
0.001754,-0.001163,0.100837,3.140000
0.003472,-0.000005,0.100477,4.145000
0.003404,0.000978,0.100301,5.149000
0.001924,0.002015,0.102507,6.159000
-0.001203,0.000521,0.103440,7.367000
-0.001222,0.000292,0.102539,8.557000
-0.001039,0.001073,0.100399,9.967000
-0.001905,0.000561,0.100237,11.057000
-0.001176,0.000222,0.100060,12.097000
0.000206,-0.002475,0.101117,13.104000
0.001659,-0.001103,0.102170,14.117000
0.000263,-0.000925,0.101574,15.130000
0.001750,0.000444,0.101743,16.138000
0.001769,0.000681,0.101751,17.157000
-0.000178,0.000608,0.101268,18.158000
0.001037,0.000752,0.100652,19.767000
0.001848,-0.001547,0.100320,20.867000
0.000156,0.000200,0.100875,21.937000
-0.000179,0.000076,0.100969,22.967000
0.001171,-0.000374,0.101052,24.077000
0.001327,-0.000847,0.101831,25.147000
0.000519,-0.000239,0.101973,26.159000
0.000964,-0.000826,0.100615,27.166000
0.000068,-0.001197,0.099997,28.967000
-0.002279,0.000664,0.100196,30.037000
-0.004659,-0.001644,0.100302,31.147000
0.000875,-0.000876,0.100992,32.154000
0.002102,0.000875,0.102297,33.159000
0.001226,0.001416,0.102322,34.567000
0.001615,-0.001649,0.100059,35.967000
0.001416,-0.000494,0.100506,37.007000
0.000557,-0.001751,0.101250,38.014000
-0.002293,0.000859,0.100262,39.026000
-0.002238,0.000871,0.100098,40.057000
-0.001128,-0.000952,0.099630,41.072000
-0.000212,0.000765,0.100395,42.080000
0.000189,0.000821,0.100670,43.157000
-0.000132,-0.002471,0.100738,44.165000
-0.000045,-0.003162,0.100671,45.327000
-0.002433,0.001169,0.101623,46.347000
-0.000875,0.000511,0.102081,47.437000
0.000029,0.000371,0.100724,48.567000
0.000856,-0.000437,0.099509,50.067000
0.000521,-0.000198,0.100472,51.097000
-0.001444,-0.001375,0.101730,52.110000
-0.001561,-0.000362,0.101925,53.122000
-0.001245,-0.001607,0.101431,54.136000
-0.000538,-0.001653,0.100591,55.137000
0.002121,0.000171,0.100654,56.140000
0.002108,0.001018,0.100672,57.141000
0.001962,-0.000794,0.101041,58.149000
0.001599,-0.001465,0.100836,59.153000
-0.000097,-0.002128,0.100932,60.155000
0.000446,-0.002270,0.100304,61.163000
0.000723,-0.000774,0.101336,62.667000
0.000953,0.000449,0.100466,63.767000
-0.000352,0.000653,0.099069,64.777000
-0.001031,0.001824,0.100827,65.797000
-0.000464,0.000884,0.100671,66.917000
0.000116,0.000372,0.099935,67.967000
0.001030,0.000457,0.100172,69.047000
0.000871,0.001041,0.100623,70.097000
0.000998,-0.000621,0.099062,71.102000
0.000364,-0.000950,0.100583,72.110000
-0.000719,-0.000859,0.101243,73.112000
-0.000013,0.000819,0.100893,74.122000
-0.000050,0.000882,0.100624,75.132000
0.000117,0.000904,0.100728,76.147000
0.001115,0.001687,0.100547,77.157000
0.001228,-0.000318,0.101365,78.160000
0.000830,0.000136,0.101943,79.567000
-0.000575,0.000653,0.100497,80.617000
0.000465,-0.001643,0.099750,81.767000
0.000331,-0.002462,0.098849,82.877000
-0.000205,-0.000955,0.098742,83.907000
-0.001526,-0.000398,0.099193,84.977000
-0.001027,0.000398,0.100314,85.997000
-0.001141,-0.000895,0.101965,87.067000
-0.001142,-0.000143,0.101871,88.077000
0.000868,-0.001061,0.100108,89.096000
0.000731,-0.001019,0.099864,90.127000
-0.001722,0.000038,0.099856,91.131000
-0.001563,0.000699,0.101041,92.143000
-0.000280,-0.000622,0.101163,93.144000
0.002549,-0.002141,0.101000,94.156000
0.002280,0.000655,0.098779,95.165000
0.001463,0.000525,0.098738,96.567000
0.000162,0.000577,0.098680,97.607000
-0.000076,0.000680,0.098448,98.627000
-0.000081,-0.000223,0.098707,99.747000
-0.000205,-0.000810,0.099892,101.067000
0.001751,0.000617,0.100259,102.077000
0.000553,0.000374,0.099611,103.157000
0.001052,0.001232,0.099532,104.161000
0.000008,0.000138,0.100690,105.162000
0.001664,-0.000017,0.100891,106.767000
0.000406,-0.001218,0.100896,107.977000
-0.003387,0.000045,0.100906,109.067000
-0.000567,-0.000026,0.099629,110.079000
-0.000234,0.000363,0.099273,111.147000
0.000133,0.000089,0.099825,112.158000
-0.000594,-0.002605,0.102084,113.367000
-0.022104,0.027195,0.100721,114.497000
0.002909,0.004638,0.099076,115.557000
-0.024508,-0.006843,0.099534,116.567000
-0.029781,-0.003277,0.098822,117.747000
-0.024738,0.002502,0.099074,118.817000
-0.021389,0.001642,0.100286,119.947000
-0.024473,-0.001113,0.098861,120.997000
-0.024404,-0.002472,0.097908,122.067000
-0.023516,-0.000775,0.100334,123.068000
-0.024756,0.001059,0.099926,124.081000
-0.025031,0.001203,0.100128,125.137000
-0.024072,-0.001045,0.100186,126.151000
-0.024308,-0.000150,0.098692,127.163000
-0.023367,0.002663,0.097603,128.767000
-0.023822,0.000776,0.098730,129.817000
-0.020900,0.003390,0.099867,130.827000
-0.021757,-0.000277,0.098827,131.847000
-0.020022,-0.004419,0.097873,132.977000
-0.020022,-0.001623,0.097304,134.067000
-0.018119,0.000238,0.098902,135.097000
-0.019481,0.000420,0.099754,136.147000
-0.024297,-0.000973,0.098810,137.149000
