-0.018016,0.001065,0.100551,1.406000
-0.020658,-0.003260,0.100140,2.706000
-0.019114,-0.002905,0.100453,3.746000
-0.018634,-0.003322,0.100100,4.846000
-0.015873,-0.003923,0.097820,5.853000
-0.015935,-0.003467,0.098084,6.946000
-0.010655,-0.008225,0.100104,7.962000
-0.011422,-0.016176,0.101152,8.975000
-0.013237,-0.016285,0.100998,9.977000
-0.013237,-0.016285,0.100998,10.982000
-0.013237,-0.016285,0.100998,11.990000
-0.013237,-0.016285,0.100998,12.996000
-0.013237,-0.016285,0.100998,14.006000
-0.013237,-0.016285,0.100998,15.216000
-0.013237,-0.016285,0.100998,16.316000
-0.013237,-0.016285,0.100998,17.456000
-0.013237,-0.016285,0.100998,18.626000
-0.013237,-0.016285,0.100998,19.786000
-0.013237,-0.016285,0.100998,20.806000
-0.013237,-0.016285,0.100998,21.856000
-0.013237,-0.016285,0.100998,22.896000
-0.013237,-0.016285,0.100998,23.956000
-0.013237,-0.016285,0.100998,24.957000
-0.013237,-0.016285,0.100998,25.964000
-0.013237,-0.016285,0.100998,26.965000
-0.013237,-0.016285,0.100998,27.967000
-0.013237,-0.016285,0.100998,28.991000
-0.013237,-0.016285,0.100998,30.106000
-0.013237,-0.016285,0.100998,31.506000
-0.013237,-0.016285,0.100998,32.636000
-0.013237,-0.016285,0.100998,33.906000
-0.013237,-0.016285,0.100998,34.911000
