-0.000690,0.001184,0.104525,1.300000
0.000719,-0.001095,0.105856,2.470000
0.000804,-0.000335,0.104248,3.474000
-0.000181,0.001504,0.103402,4.484000
0.000721,0.000524,0.101409,5.500000
0.001548,-0.000701,0.100013,7.100000
0.000960,0.000798,0.100774,8.210000
0.000514,0.001659,0.101214,9.380000
0.000716,-0.000005,0.101696,10.410000
0.001464,-0.001011,0.101380,11.480000
0.000805,0.000019,0.101248,12.489000
0.000994,0.001318,0.102212,13.900000
-0.000520,-0.000313,0.101635,15.200000
-0.000020,-0.002251,0.101553,16.230000
-0.000263,-0.001188,0.101609,17.250000
-0.000409,-0.001248,0.101351,18.310000
0.000821,0.000182,0.101671,19.380000
0.001624,-0.000886,0.100022,20.384000
0.001251,-0.000556,0.100011,21.420000
0.000145,0.003125,0.101920,22.434000
0.001167,0.004282,0.100860,23.445000
0.001327,0.003905,0.100813,24.470000
0.000468,-0.000890,0.100654,25.478000
0.000384,-0.001019,0.100476,26.490000
0.001386,-0.001234,0.099092,27.610000
0.001162,0.000320,0.099143,28.640000
0.001939,-0.000392,0.099456,29.760000
0.002045,0.001054,0.100183,30.800000
0.000468,0.002399,0.100662,31.840000
0.001550,0.001289,0.100876,32.940000
0.001884,0.001641,0.101323,33.990000
0.000917,0.000528,0.100500,35.030000
0.001245,-0.000987,0.100551,36.130000
0.000418,-0.001312,0.100744,37.150000
-0.000673,0.000761,0.099910,38.190000
-0.000502,-0.000321,0.098948,39.200000
-0.000824,-0.001114,0.099721,40.210000
-0.001603,-0.000359,0.099473,41.300000
-0.001470,-0.001770,0.099050,42.400000
0.000142,-0.001514,0.098131,43.410000
