0.002383,0.004547,0.103390,1.230000
0.005008,0.007088,0.099669,2.380000
0.000849,0.000574,0.098119,3.389000
-0.000026,0.001953,0.098555,4.410000
-0.000857,0.005833,0.096348,5.500000
-0.001214,0.005543,0.098424,6.501000
-0.000069,0.003472,0.098012,7.516000
0.004152,0.000767,0.100982,8.523000
0.002455,0.001204,0.102381,9.531000
0.001335,0.003371,0.102677,10.545000
0.003268,0.002634,0.104694,11.559000
0.004029,0.000030,0.101771,12.567000
0.002131,0.001163,0.099751,13.670000
-0.028667,-0.013082,0.192825,14.690000
-0.190164,-0.043421,0.403692,16.170000
-0.170967,0.006527,0.486217,17.370000
-0.451592,-0.038898,0.492627,18.480000
-0.617789,-0.036835,0.442074,19.485000
-0.962041,-0.004960,0.489442,20.502000
-1.312587,0.011846,0.512517,21.517000
-1.659186,0.067481,0.546622,22.521000
-1.738392,0.073031,0.562580,23.540000
-2.343093,0.221006,0.534531,24.558000
-2.907851,0.299030,0.526555,25.569000
-3.496405,0.373000,0.546108,26.870000
-4.288117,0.460418,0.543591,27.990000
-4.446608,0.542238,0.570005,29.070000
-5.261785,0.717366,0.531465,30.150000
-5.724114,0.804727,0.468324,31.190000
-6.250717,0.877850,0.410571,32.310000
-6.728761,0.956578,0.387310,33.420000
-7.798517,1.143612,0.444260,34.424000
-8.208157,1.192175,0.491689,35.438000
-8.304849,1.198428,0.504897,36.440000
-8.455011,1.205444,0.597265,37.520000
-8.889791,0.580445,0.726172,38.530000
-9.000780,-0.609778,0.773372,39.548000
-9.147961,-1.922189,0.839933,40.558000
-9.286387,-2.978022,0.891444,41.559000
-9.506719,-3.804329,0.894665,42.561000
-9.521505,-4.397933,0.890158,43.570000
-8.685200,-4.793347,0.918536,44.740000
-8.040684,-5.091182,1.073941,45.890000
-7.582867,-5.211042,1.232683,47.370000
-6.990362,-5.341751,1.409897,48.420000
-6.581729,-5.389360,1.574262,49.490000
-5.692827,-5.490950,1.682931,50.510000
-4.096391,-5.680953,1.868685,51.526000
-2.983821,-5.755680,2.027848,52.543000
-2.041741,-5.887301,2.130488,53.546000
-2.123087,-5.914714,2.195829,54.556000
-1.640826,-5.911766,2.048403,55.558000
-1.165988,-5.890118,1.960078,57.270000
-0.282760,-5.933889,1.940015,58.360000
0.495171,-6.033738,2.032634,59.410000
0.969413,-6.088247,2.037468,60.430000
2.468492,-6.265886,2.111896,61.449000
3.083294,-6.341102,2.093838,62.464000
3.827615,-6.418841,2.005333,63.482000
3.999924,-6.424141,1.980906,64.510000
5.508608,-6.579482,1.975611,65.520000
5.655879,-6.599298,1.969120,66.530000
6.489195,-6.775480,1.563672,67.538000
6.838862,-6.815059,1.225521,68.554000
6.980484,-6.450335,1.020643,69.568000
7.215586,-6.150499,0.829818,70.670000
7.442492,-5.783088,0.736416,71.970000
7.789011,-4.815675,0.668322,73.100000
7.879046,-3.896971,0.634856,74.140000
7.904099,-3.310496,0.599059,75.270000
8.029370,-2.826379,0.606568,76.340000
8.067682,-2.284998,0.591606,77.480000
7.164712,-2.250594,0.566615,78.510000
5.979115,-2.023086,0.530842,79.521000
5.912596,-1.975234,0.561366,80.535000
5.078717,-1.902979,0.602452,81.550000
5.263871,-1.940429,0.643495,82.559000
4.770368,-1.726130,0.648980,83.566000
3.882252,-1.461197,0.622093,84.568000
3.170077,-1.220370,0.592381,86.270000
2.365425,-0.634047,0.585670,87.290000
1.230667,-0.484890,0.642386,88.340000
-0.122106,-0.296920,0.646070,89.360000
-1.289795,-0.088112,0.642017,90.450000
-2.168643,0.042735,0.624580,91.550000
-2.849827,0.128586,0.626133,92.560000
-3.278292,0.158673,0.592847,93.562000
-3.733490,0.143077,0.591155,94.970000
-3.635044,0.262184,0.630016,96.090000
-3.676049,0.547473,0.637197,97.140000
-3.757555,0.885616,0.623906,98.170000
-3.980992,0.822754,0.588851,99.350000
-4.396297,0.960902,0.547764,100.370000
-5.546284,1.065394,0.547015,101.470000
-6.303887,1.134372,0.633440,102.540000
-8.058433,1.444640,0.561567,103.550000
-8.509542,1.537967,0.517679,104.557000
-8.673270,1.377161,0.460570,105.564000
-8.851197,0.534265,0.498046,107.370000
-9.076802,-0.493163,0.467778,108.500000
-9.172192,-1.314435,0.470353,109.520000
-9.245390,-2.237119,0.486930,110.528000
-9.264042,-2.769523,0.536043,111.541000
-9.287748,-3.147351,0.610073,112.547000
-9.314991,-3.358453,0.709523,113.557000
-9.280305,-3.313911,0.832874,114.870000
-9.319753,-3.688174,0.920468,116.170000
-9.021303,-3.757216,1.032055,117.330000
-8.859951,-4.328350,1.239026,118.370000
-8.019972,-4.308515,1.402376,119.390000
-7.724258,-4.470367,1.556226,120.440000
-6.468721,-4.655631,1.729062,121.442000
-5.824961,-4.683604,1.769203,122.450000
-5.603395,-4.703118,1.776297,123.470000
-4.648765,-4.811901,1.807796,124.540000
-3.096090,-4.980247,1.903563,125.549000
-2.639744,-5.056686,1.964222,126.562000
-2.347495,-5.135149,2.024051,127.563000
-1.437629,-5.276916,1.685508,128.569000
-1.158029,-5.303200,2.045454,129.760000
-0.948218,-5.356356,2.220169,130.850000
0.018626,-5.489406,2.107909,132.270000
0.774882,-5.577206,2.042095,133.330000
1.375065,-5.689472,1.942298,134.420000
2.822261,-5.901620,1.801234,135.422000
2.981117,-5.920762,1.792896,136.430000
3.851011,-5.979244,1.779044,137.437000
3.711818,-5.950656,1.787785,138.454000
3.716912,-5.939478,1.755099,139.470000
3.719096,-5.942905,1.763999,140.490000
4.203996,-6.278087,1.850002,141.492000
4.896473,-6.259706,1.851556,142.494000
5.415772,-6.326551,1.835489,143.500000
5.964805,-6.448410,1.639863,144.512000
6.510742,-6.548638,1.418409,145.526000
7.137356,-6.581156,1.195600,146.528000
7.235892,-6.172688,1.016544,147.534000
7.460541,-5.669080,0.917643,148.554000
7.590488,-4.723014,0.762370,149.557000
7.764415,-3.908867,0.690551,150.562000
7.877897,-3.153488,0.656677,151.670000
7.946503,-2.589725,0.649330,153.470000
7.447824,-2.525186,0.618300,154.540000
7.176007,-1.997143,0.615895,155.543000
6.724957,-2.013132,0.647027,156.550000
5.746036,-1.865321,0.596820,157.551000
5.320318,-1.804892,0.602496,158.553000
5.316165,-1.811342,0.572426,159.562000
4.963821,-1.755223,0.530183,161.170000
3.723431,-1.529276,0.521884,162.230000
3.029633,-1.372518,0.498683,163.270000
2.523404,-0.506816,0.435719,164.350000
1.578150,-0.336322,0.434742,165.450000
-0.118082,0.048594,0.412109,166.456000
-0.316053,0.072745,0.405150,167.530000
-1.875693,0.274742,0.334043,168.535000
-2.152118,0.333104,0.303532,169.543000
-2.554064,0.404628,0.311176,170.551000
-3.553725,0.520438,0.299410,171.554000
-3.814683,0.530448,0.301382,172.560000
-3.986350,0.538246,0.335246,174.070000
-4.797342,0.638284,0.321220,175.130000
-5.335663,0.707990,0.342417,176.470000
-6.849914,0.950339,0.299009,177.472000
-6.953914,0.978471,0.293892,178.520000
-7.502802,1.090688,0.331398,179.528000
-8.334814,1.224820,0.353725,180.538000
-8.864602,1.293831,0.348050,181.539000
-8.866828,0.944053,0.353787,182.555000
-9.131807,0.168932,0.390073,183.557000
-9.144281,0.132575,0.392227,184.560000
-9.289011,-1.573626,0.533210,185.570000
-9.395843,-2.461858,0.601631,187.170000
-9.484910,-3.262783,0.682477,188.200000
-9.435583,-3.435800,0.767834,189.240000
-9.445703,-3.421726,0.824360,190.350000
-9.445703,-3.421726,0.824360,191.410000
-9.445703,-3.421726,0.824360,192.460000
-9.445703,-3.421726,0.824360,193.477000
-9.445703,-3.421726,0.824360,194.488000
-9.445703,-3.421726,0.824360,195.504000
-9.445703,-3.421726,0.824360,196.507000
-9.445703,-3.421726,0.824360,197.519000
-9.445703,-3.421726,0.824360,198.523000
-9.445703,-3.421726,0.824360,199.525000
-9.445703,-3.421726,0.824360,200.535000
-9.445703,-3.421726,0.824360,201.541000
-9.445703,-3.421726,0.824360,202.551000
-9.445703,-3.421726,0.824360,203.563000
-9.445703,-3.421726,0.824360,204.569000
-9.445703,-3.421726,0.824360,205.570000
-9.445703,-3.421726,0.824360,207.070000
-9.445703,-3.421726,0.824360,208.370000
-9.445703,-3.421726,0.824360,209.420000
-9.445703,-3.421726,0.824360,210.510000
-9.445703,-3.421726,0.824360,211.512000
-9.445703,-3.421726,0.824360,212.518000
-9.445703,-3.421726,0.824360,213.534000
-9.445703,-3.421726,0.824360,214.547000
-9.445703,-3.421726,0.824360,215.555000
-9.445703,-3.421726,0.824360,216.670000
-9.445703,-3.421726,0.824360,218.170000
-9.445703,-3.421726,0.824360,219.370000
-9.445703,-3.421726,0.824360,220.375000
-9.445703,-3.421726,0.824360,221.410000
-9.445703,-3.421726,0.824360,222.440000
-9.445703,-3.421726,0.824360,223.520000
-9.445703,-3.421726,0.824360,224.530000
-9.445703,-3.421726,0.824360,225.539000
-9.445703,-3.421726,0.824360,226.545000
-9.445703,-3.421726,0.824360,227.559000
-9.445703,-3.421726,0.824360,229.170000
-9.445703,-3.421726,0.824360,230.340000
-9.445703,-3.421726,0.824360,231.390000
-9.445703,-3.421726,0.824360,232.440000
-9.445703,-3.421726,0.824360,233.454000
-9.445703,-3.421726,0.824360,234.530000
-9.445703,-3.421726,0.824360,235.531000
-9.445703,-3.421726,0.824360,236.539000
-9.445703,-3.421726,0.824360,237.542000
-9.445703,-3.421726,0.824360,238.544000
-9.445703,-3.421726,0.824360,239.556000
-9.445703,-3.421726,0.824360,240.570000
-9.442859,-3.438248,0.828908,242.370000
-9.442859,-3.438248,0.828908,243.470000
-9.442859,-3.438248,0.828908,244.482000
-9.442859,-3.438248,0.828908,245.540000
-9.442859,-3.438248,0.828908,246.560000
-9.442859,-3.438248,0.828908,248.070000
-9.439182,-3.450008,0.831939,249.220000
-9.435041,-3.461706,0.833737,250.260000
-9.430279,-3.474306,0.834500,251.400000
-9.419050,-3.497728,0.835270,252.450000
-9.419050,-3.497728,0.835270,253.500000
-9.414546,-3.506869,0.834926,254.510000
-9.405106,-3.534740,0.842929,255.520000
-9.405106,-3.534740,0.842929,256.538000
1.536882,-6.526447,1.773127,257.548000
1.564605,-6.539241,1.776693,258.555000
7.742833,-4.515606,0.776996,259.564000
7.742833,-4.515606,0.776996,260.569000
7.742833,-4.515606,0.776996,262.370000
7.742833,-4.515606,0.776996,263.490000
7.742833,-4.515606,0.776996,264.550000
7.742833,-4.515606,0.776996,265.559000
7.742833,-4.515606,0.776996,266.566000
7.742833,-4.515606,0.776996,268.070000
7.742833,-4.515606,0.776996,269.170000
7.742833,-4.515606,0.776996,270.200000
7.742833,-4.515606,0.776996,271.470000
7.742833,-4.515606,0.776996,272.483000
7.742833,-4.515606,0.776996,273.498000
7.742833,-4.515606,0.776996,274.520000
7.742833,-4.515606,0.776996,275.560000
7.742833,-4.515606,0.776996,276.569000
