-0.001176,-0.001377,0.103219,1.372000
-0.000095,-0.000338,0.102139,2.452000
-0.002715,-0.001079,0.101659,3.453000
-0.002790,-0.000953,0.101579,4.462000
0.000583,-0.001987,0.102169,5.622000
0.000970,-0.001927,0.102702,6.632000
-0.001243,-0.001158,0.102110,7.712000
-0.000098,-0.002099,0.102070,8.772000
0.000413,-0.002265,0.101740,9.792000
-0.000472,-0.002626,0.101764,10.902000
0.000476,-0.001992,0.101088,12.172000
-0.000042,0.000136,0.100702,13.182000
0.001374,0.000280,0.099773,14.292000
0.000053,-0.003986,0.100581,15.372000
0.000619,-0.001715,0.103265,16.386000
0.000708,-0.001937,0.103240,17.462000
0.000497,-0.001351,0.102828,18.872000
0.001701,-0.002735,0.102573,20.072000
0.000843,-0.000575,0.101513,21.092000
0.000357,-0.000971,0.101966,22.192000
0.000659,-0.001451,0.101309,23.292000
-0.000618,-0.002025,0.101996,24.303000
-0.000576,-0.002114,0.102282,25.392000
-0.000733,-0.000332,0.102711,26.407000
0.000525,-0.000157,0.102222,27.430000
0.001625,-0.001009,0.102376,28.433000
0.000139,-0.002983,0.101601,29.451000
-0.000098,-0.002672,0.102748,30.469000
-0.000108,-0.001245,0.103978,31.470000
0.001271,-0.000515,0.104334,33.072000
0.001748,-0.002022,0.104015,34.082000
0.001146,-0.002096,0.104190,35.102000
0.000062,-0.000099,0.104564,36.312000
0.000936,-0.001863,0.102369,37.317000
0.000948,-0.002653,0.102721,38.352000
0.000488,-0.002260,0.104111,39.366000
0.000397,-0.001701,0.102230,40.375000
0.001619,-0.001240,0.101916,41.377000
0.001826,-0.000814,0.102118,42.432000
0.000658,-0.000121,0.103304,43.436000
0.001749,-0.003267,0.104034,44.439000
0.002043,-0.002889,0.103134,45.444000
0.001847,-0.002689,0.102944,46.462000
0.000184,-0.001355,0.102135,47.465000
-0.000251,-0.000946,0.101865,48.872000
-0.000839,0.000422,0.102614,50.022000
-0.000525,0.000449,0.102701,51.172000
-0.000553,-0.001083,0.103624,52.302000
-0.000009,-0.001401,0.104467,53.342000
0.001425,-0.002145,0.103901,54.351000
0.001425,-0.002145,0.103901,55.382000
0.000165,-0.002248,0.102011,56.412000
0.002127,-0.001945,0.104082,57.447000
0.001696,-0.002179,0.103435,58.454000
0.000890,-0.000484,0.102755,59.465000
-0.000665,-0.001685,0.103206,60.602000
-0.000312,-0.002141,0.104254,61.642000
0.000987,-0.001216,0.103415,62.762000
0.001158,0.000172,0.103543,63.912000
0.002087,0.000029,0.101326,64.992000
0.002272,-0.002035,0.101272,66.052000
0.001083,-0.001440,0.103585,67.142000
0.001267,-0.000454,0.104397,68.192000
0.000553,-0.002600,0.103290,69.302000
-0.000306,-0.002042,0.102372,70.442000
0.000797,-0.002861,0.102610,71.454000
0.000349,-0.002628,0.102950,72.464000
0.000216,-0.000951,0.102544,73.466000
-0.000545,-0.001080,0.102697,74.972000
-0.001059,-0.000632,0.102789,76.082000
-0.000450,-0.001216,0.102408,77.272000
0.000973,-0.001736,0.102136,78.412000
0.000426,-0.001444,0.101699,79.416000
0.001019,-0.000336,0.101473,80.417000
0.000874,-0.001430,0.101596,81.434000
0.002462,-0.001188,0.101822,82.439000
0.000997,0.001212,0.101752,83.459000
0.001747,0.000008,0.101368,84.468000
0.002126,-0.001542,0.102191,85.471000
0.000428,0.000243,0.102757,86.612000
0.000445,-0.001325,0.102611,87.662000
0.000944,-0.001388,0.101813,88.872000
0.001087,-0.000915,0.102271,90.172000
0.001521,0.000351,0.101343,91.432000
0.000402,0.000252,0.102654,92.449000
0.001576,-0.000325,0.103166,93.461000
0.001099,-0.000253,0.103773,94.471000
-0.000298,-0.001301,0.105155,95.672000
-0.001236,-0.003514,0.105004,96.972000
-0.000213,-0.003856,0.103680,98.052000
0.000869,-0.002119,0.102464,99.092000
0.000673,0.000942,0.102719,100.272000
0.000863,-0.001019,0.102670,101.382000
0.000628,-0.001355,0.103629,102.387000
0.000677,-0.001122,0.103451,103.462000
0.001873,-0.001204,0.104406,104.471000
0.000554,-0.000903,0.104242,106.372000
0.001684,-0.000873,0.103062,107.377000
0.001383,-0.001306,0.103040,108.412000
0.001721,-0.002402,0.105155,109.426000
0.001718,-0.001935,0.105318,110.432000
0.000079,0.001732,0.104325,111.462000
-0.001066,-0.002475,0.101857,112.972000
0.001636,-0.003263,0.102120,113.992000
0.001129,-0.002457,0.104249,115.112000
-0.000304,-0.002393,0.105392,116.152000
-0.000334,-0.002960,0.106600,117.172000
-0.001276,-0.003477,0.107080,118.282000
-0.000389,-0.004311,0.105430,119.342000
0.000617,-0.001381,0.104447,120.350000
0.000611,-0.001550,0.104607,121.412000
-0.000336,0.000001,0.103003,122.424000
0.000962,-0.000671,0.103650,123.443000
0.001839,-0.001795,0.103483,124.454000
0.001883,-0.001706,0.103295,125.462000
-0.000535,-0.000344,0.101368,126.466000
0.001194,-0.001016,0.104120,128.272000
-0.000189,-0.001463,0.104604,129.362000
-0.000030,-0.001565,0.103202,130.381000
0.000302,-0.001662,0.103416,131.402000
0.000528,0.000287,0.103832,132.415000
0.001584,-0.000549,0.103466,133.429000
0.001686,-0.000609,0.102107,134.441000
-0.000096,-0.000503,0.102700,135.464000
-0.001095,-0.001236,0.102375,136.572000
-0.000272,-0.001209,0.102608,137.592000
-0.000242,-0.002065,0.103892,138.972000
0.000953,-0.000797,0.104631,140.232000
0.000733,-0.000339,0.105591,141.342000
-0.001216,-0.002249,0.104297,142.348000
-0.001738,-0.000960,0.103023,143.358000
-0.001300,-0.000549,0.102715,144.462000
-0.000460,-0.000163,0.102974,145.469000
-0.000009,-0.000713,0.104530,146.872000
0.000415,0.000479,0.104922,147.982000
0.000438,-0.000253,0.103492,149.142000
0.000928,-0.001740,0.102700,150.172000
0.000950,-0.002196,0.101808,151.322000
0.000136,-0.001929,0.100830,152.352000
-0.000172,-0.000613,0.101672,153.442000
0.001219,-0.001605,0.102224,154.450000
0.000693,-0.001502,0.103223,155.462000
-0.000039,-0.001502,0.103964,156.472000
0.000302,-0.000154,0.103577,157.602000
-0.000801,-0.002822,0.103619,158.672000
-0.001226,-0.002954,0.103306,159.792000
-0.000520,-0.000170,0.102335,160.872000
-0.000490,-0.000447,0.101575,161.972000
0.000545,-0.001673,0.102496,163.042000
0.001272,-0.001660,0.103226,164.052000
0.000968,-0.000376,0.102345,165.082000
0.001730,-0.002075,0.101668,166.212000
0.001749,-0.002638,0.100688,167.242000
0.000559,-0.002133,0.100208,168.352000
0.000287,-0.001068,0.100577,169.356000
-0.000098,-0.000815,0.100888,170.372000
0.000523,0.000353,0.102207,171.378000
0.000474,0.000200,0.102385,172.452000
0.001374,0.000262,0.101107,173.456000
0.002622,-0.001185,0.101424,174.457000
0.001736,-0.001039,0.103016,175.872000
0.000874,-0.000790,0.102236,176.992000
0.002040,-0.000928,0.102448,178.072000
0.001821,-0.002040,0.102861,179.202000
0.002788,-0.002131,0.102885,180.262000
0.001446,-0.000467,0.102716,181.342000
-0.000189,0.000214,0.101778,182.352000
0.000417,-0.000984,0.101368,183.462000
-0.001184,-0.001033,0.102697,184.468000
0.000883,-0.000887,0.102538,186.072000
-0.000512,-0.002515,0.103056,187.282000
-0.000075,-0.001369,0.103150,188.342000
0.000963,0.000079,0.102250,189.382000
-0.000137,-0.000636,0.102613,190.397000
-0.000228,-0.000673,0.102633,191.452000
0.000331,-0.002849,0.101838,192.772000
0.000849,-0.001220,0.102306,193.832000
-0.001205,0.000398,0.103291,194.872000
-0.000693,-0.003084,0.103010,195.952000
0.000165,-0.001240,0.101920,196.992000
