-0.010321,-0.007498,0.101706,1.209000
-0.010137,-0.007413,0.102966,2.399000
-0.010730,-0.007623,0.103212,3.589000
-0.011828,-0.008304,0.102175,4.606000
-0.010758,-0.007491,0.101786,5.929000
-0.010117,-0.006991,0.101477,7.069000
-0.011621,-0.007135,0.101082,8.209000
-0.011561,-0.006747,0.103108,9.289000
-0.010771,-0.008580,0.103539,10.489000
-0.012316,-0.006378,0.101147,11.500000
-0.012324,-0.006120,0.101192,12.529000
-0.011500,-0.006625,0.101705,13.549000
-0.010504,-0.007952,0.102921,14.589000
-0.011671,-0.007889,0.103707,15.600000
-0.010902,-0.006480,0.103120,16.618000
-0.011961,-0.007332,0.101424,18.329000
-0.010986,-0.009083,0.101871,19.529000
-0.012016,-0.007038,0.102737,20.532000
-0.012076,-0.007323,0.102357,21.549000
-0.011951,-0.007983,0.101680,22.599000
-0.013091,-0.007079,0.103457,23.607000
-0.013364,-0.008409,0.103736,24.626000
-0.013572,-0.008031,0.102357,25.789000
-0.012458,-0.009458,0.101959,26.969000
-0.013250,-0.009878,0.102516,28.019000
-0.012898,-0.008936,0.101922,29.149000
-0.012385,-0.007368,0.101704,30.189000
-0.012260,-0.008157,0.103226,31.279000
-0.013293,-0.007640,0.103985,32.369000
-0.013832,-0.008650,0.103026,33.409000
-0.013439,-0.007900,0.101424,34.569000
0.000447,-0.003105,0.101304,35.584000
-0.001631,0.000801,0.102339,36.592000
-0.004684,-0.002644,0.103784,37.618000
-0.003168,-0.002102,0.104637,38.628000
-0.002560,-0.000052,0.104757,39.929000
-0.002728,-0.003153,0.102264,41.079000
-0.003513,-0.003944,0.101569,42.089000
-0.004754,-0.002467,0.102289,43.129000
-0.005100,-0.000612,0.103174,44.249000
-0.002708,-0.000395,0.104308,45.529000
-0.005322,-0.002536,0.104051,46.547000
-0.002948,-0.001055,0.103806,47.564000
-0.002221,-0.002155,0.102372,48.583000
-0.003202,-0.002433,0.102250,49.597000
-0.002692,-0.001148,0.101881,50.606000
-0.003673,-0.001439,0.100880,51.628000
-0.004870,-0.002738,0.100421,52.919000
-0.002530,0.000318,0.101177,54.009000
-0.001843,-0.000261,0.101229,55.209000
-0.002738,-0.001849,0.102386,56.419000
-0.004619,-0.002421,0.103068,57.569000
-0.002245,-0.001608,0.103648,58.571000
-0.002681,-0.000115,0.104146,59.584000
-0.003284,-0.000483,0.102454,60.601000
-0.003901,-0.000598,0.102172,61.613000
-0.004092,-0.000574,0.102439,62.617000
-0.003672,-0.001549,0.102710,63.621000
-0.003589,-0.004363,0.102165,64.799000
-0.003623,-0.001656,0.100870,65.929000
-0.002862,-0.000442,0.101773,67.129000
-0.001712,-0.001207,0.102400,68.259000
-0.001516,-0.002886,0.102527,69.469000
-0.001523,0.000575,0.102071,70.475000
-0.001452,-0.000101,0.101895,71.619000
-0.001300,0.000015,0.102962,73.429000
-0.001146,-0.001934,0.104669,74.509000
-0.002886,-0.003767,0.106543,75.514000
-0.003189,-0.002981,0.106774,76.619000
-0.000841,-0.001513,0.111118,77.839000
-0.132841,-0.051160,0.424117,79.129000
-0.201694,-0.022033,0.683952,80.429000
-0.193765,-0.154238,0.937390,81.509000
-0.054595,-0.122161,1.231656,82.531000
-0.063569,-0.141281,1.238783,83.539000
-0.028193,-0.135821,1.225456,84.609000
-0.126571,-0.202535,1.156479,86.229000
-0.110570,-0.183364,1.130715,87.349000
-0.171660,-0.216964,1.102131,88.429000
0.085529,0.271862,1.089716,89.609000
0.048753,0.113091,1.100425,90.621000
0.005951,0.073981,1.124320,91.759000
0.032133,0.077644,1.127346,92.789000
-0.012398,0.093018,1.116757,93.909000
-0.026294,0.068651,1.104734,95.229000
-0.031382,0.079767,1.099198,96.429000
-0.056559,0.067706,1.099960,97.539000
-0.011567,0.101875,1.105410,98.579000
-0.041634,0.057994,1.071093,99.592000
0.000860,0.049760,1.107694,100.606000
-0.025051,0.038441,1.106695,101.623000
0.003210,0.028933,1.095581,102.759000
-0.030273,0.029978,1.080138,104.029000
-0.042861,0.038474,1.072707,105.229000
-0.038876,0.040837,1.081799,106.449000
-0.044304,0.075004,1.115823,107.463000
-0.146685,0.035058,0.808812,108.486000
-0.178560,0.042067,0.726352,109.499000
-0.142105,0.169724,0.188157,110.528000
-0.131453,0.179599,0.208977,111.550000
-0.134179,0.180866,0.212239,112.589000
-0.130095,0.175455,0.079235,113.619000
-0.130597,0.166138,0.057698,115.029000
-0.138765,0.172421,0.073547,116.119000
-0.142256,0.172028,0.081407,117.449000
-0.142363,0.171112,0.092498,118.469000
-0.133948,0.168434,0.096939,119.481000
