0.002224,-0.000753,0.101283,1.045000
-0.000165,-0.002055,0.103257,2.195000
0.000184,-0.002566,0.103564,3.305000
0.002091,-0.000071,0.103169,4.318000
0.000733,0.000911,0.102695,5.329000
0.000825,0.001169,0.101588,6.336000
0.001622,-0.000543,0.101771,7.343000
0.002446,0.001058,0.102926,8.344000
0.005596,0.000693,0.104104,10.045000
0.001829,0.002495,0.105735,11.145000
-0.001036,0.002302,0.105515,12.175000
-0.000399,0.002015,0.103566,13.255000
0.000811,-0.001203,0.103035,14.285000
0.000978,0.001339,0.100835,15.290000
0.000762,0.000180,0.101486,16.302000
-0.002502,0.000983,0.101746,17.315000
0.000387,0.001414,0.102082,18.320000
0.003757,-0.001323,0.102381,19.338000
0.000952,-0.002446,0.102122,20.343000
0.003294,-0.002117,0.102033,21.845000
0.005755,-0.002886,0.102269,23.145000
0.004587,-0.001597,0.102752,24.275000
0.001143,-0.000776,0.099032,25.291000
0.001042,-0.000978,0.098724,26.325000
0.003941,-0.001324,0.096972,27.326000
0.004538,-0.000923,0.098650,28.332000
0.004649,-0.000173,0.102193,29.343000
0.001917,-0.002639,0.105416,30.485000
0.002539,-0.002914,0.103913,31.615000
0.002969,-0.002415,0.103187,32.745000
0.003596,-0.001505,0.106766,33.805000
0.003986,-0.000583,0.103517,34.835000
0.003683,-0.000370,0.099254,35.855000
0.002304,0.001511,0.098571,36.975000
0.000922,0.000368,0.100936,37.995000
0.001650,-0.001223,0.102082,39.065000
0.001124,-0.003102,0.102564,40.145000
-0.003489,-0.003342,0.102771,41.155000
-0.000924,-0.001088,0.102608,42.195000
0.001804,-0.001287,0.102363,43.245000
0.004161,-0.002946,0.102391,44.251000
0.004422,-0.002666,0.101836,45.325000
0.004715,-0.004876,0.099231,46.333000
0.003613,-0.002754,0.102164,47.336000
0.002521,-0.003675,0.103168,48.341000
0.000463,-0.002210,0.100938,49.445000
0.003829,-0.002919,0.099098,51.245000
0.001463,-0.003156,0.100034,52.247000
0.001056,-0.002510,0.099958,53.255000
0.001337,-0.001690,0.098936,54.267000
0.001114,-0.004412,0.100551,55.275000
-0.000554,-0.003376,0.108966,56.280000
-0.215744,-0.054344,0.364879,57.287000
-0.151572,0.029628,0.500138,58.304000
-0.167381,0.007274,0.578172,59.308000
-0.161818,0.047529,0.576409,60.310000
-0.206235,0.053922,0.571723,61.325000
-0.758470,0.132210,0.538477,62.336000
-1.462724,0.157993,0.527510,63.338000
-1.665089,0.172960,0.515879,64.745000
-2.214566,0.191866,0.534546,65.765000
-2.571596,0.168794,0.533185,66.875000
-3.422865,0.162207,0.519682,68.245000
-5.055333,0.130556,0.469382,69.250000
-6.105041,0.096767,0.473086,70.257000
-6.235219,0.096470,0.476166,71.295000
-6.663572,0.147640,0.469902,72.315000
-7.736316,0.144690,0.474819,73.320000
-8.139608,0.183258,0.496709,74.324000
-8.346045,0.176661,0.515809,75.330000
