-0.001854,-0.002099,0.101953,1.142000
-0.002172,-0.003448,0.103747,2.162000
-0.002450,-0.003884,0.102877,3.192000
-0.001249,-0.001947,0.101157,4.212000
-0.003031,-0.001916,0.101725,5.592000
-0.002494,-0.000304,0.102711,6.672000
-0.003473,-0.002411,0.102515,7.752000
-0.004250,-0.003126,0.102988,8.782000
-0.002841,-0.000921,0.102730,9.791000
-0.002054,-0.001475,0.102765,11.292000
-0.002030,-0.001535,0.102189,12.452000
-0.001444,-0.000860,0.101365,13.572000
-0.001714,-0.001535,0.101620,14.612000
-0.003406,-0.000777,0.101563,15.712000
-0.001836,-0.000466,0.104245,16.726000
-0.001155,-0.001531,0.104823,17.730000
-0.002012,-0.002220,0.103604,18.734000
-0.001782,-0.002482,0.104116,19.745000
-0.002265,-0.000316,0.104930,20.751000
-0.002330,0.000124,0.104346,21.768000
-0.002439,-0.001089,0.104087,22.770000
-0.003971,-0.001687,0.104417,23.782000
-0.002856,-0.001302,0.103456,25.192000
-0.001187,-0.002334,0.101348,26.392000
-0.003761,-0.004701,0.101073,27.422000
-0.004190,-0.004277,0.101611,28.552000
-0.001865,-0.002432,0.102272,29.632000
-0.000982,-0.001774,0.102480,30.722000
-0.000672,-0.001408,0.102679,31.742000
-0.001258,-0.002647,0.103009,32.752000
-0.002481,-0.001507,0.102374,33.767000
-0.002538,-0.001269,0.100974,34.785000
-0.002700,-0.001979,0.101361,35.942000
-0.002888,-0.002219,0.103173,37.192000
-0.001922,-0.001538,0.104076,38.382000
-0.002776,-0.000836,0.104783,39.602000
-0.002929,-0.000642,0.104165,40.642000
-0.002849,-0.003565,0.102557,41.648000
-0.002507,-0.003335,0.102588,42.682000
-0.001407,-0.003449,0.101503,43.683000
-0.001517,-0.002584,0.100774,44.698000
-0.001629,-0.002049,0.099099,45.720000
-0.002582,-0.002181,0.099905,46.726000
-0.002909,-0.001730,0.100400,47.729000
-0.001268,-0.004277,0.099880,48.745000
0.000489,-0.002429,0.100724,49.754000
-0.000376,-0.000373,0.101152,50.772000
-0.000648,-0.003020,0.101821,51.782000
-0.001421,-0.001767,0.101133,52.992000
-0.002237,-0.002525,0.101584,54.142000
-0.002952,-0.002160,0.102631,55.292000
-0.001660,-0.000073,0.104260,56.422000
-0.002230,-0.000272,0.103883,57.522000
-0.001390,-0.000280,0.103421,58.572000
-0.002065,-0.002006,0.103535,59.632000
-0.000752,-0.004830,0.103236,60.732000
-0.000324,-0.003819,0.102518,61.742000
-0.000525,-0.002936,0.102221,62.761000
-0.000415,-0.003036,0.102257,63.782000
0.000074,-0.004336,0.101792,65.292000
-0.002269,-0.003307,0.097592,66.412000
-0.003191,-0.003659,0.097320,67.422000
-0.001707,-0.002363,0.101647,68.442000
0.000950,-0.006765,0.106483,69.562000
-0.002657,-0.003385,0.108434,70.632000
-0.002212,-0.001215,0.109039,71.653000
-0.003645,-0.002281,0.108892,72.722000
-0.239701,-0.038145,0.624306,73.738000
-0.244596,-0.028409,0.654610,74.762000
0.165665,-0.085919,0.914408,75.768000
-0.187216,-0.151845,1.061025,76.782000
0.155415,-0.068827,1.192424,77.785000
0.117315,-0.176562,1.133099,78.787000
0.100885,-0.141850,1.104107,79.790000
0.099551,-0.142276,1.109442,80.992000
0.113617,-0.139378,1.093702,82.032000
0.090913,-0.154629,1.083446,83.322000
0.074437,-0.159052,1.106536,84.512000
0.138238,-0.135160,1.174685,85.712000
0.177308,-0.142255,1.129296,86.735000
0.169305,-0.147966,1.115190,87.762000
0.105377,-0.149772,1.097679,88.782000
0.069580,-0.185744,1.057298,89.785000
0.098996,-0.152941,1.086377,90.982000
0.110609,-0.176915,1.075844,92.592000
-0.011968,-0.141383,0.982778,93.702000
0.053794,-0.093304,1.011916,94.722000
0.096588,-0.080706,1.105265,95.737000
0.098287,-0.089547,1.118455,96.782000
0.112619,-0.106459,1.103616,98.092000
-0.031030,-0.072724,0.995295,99.692000
0.092985,-0.004672,1.015691,100.712000
0.107841,-0.075936,1.117892,101.762000
0.145958,-0.090393,0.843847,102.766000
0.014877,-0.072802,0.507545,103.788000
0.134087,0.071109,0.307981,104.902000
0.152757,0.093071,0.114810,105.932000
0.148663,0.108533,0.191182,106.972000
0.368786,-0.315259,0.159667,108.012000
0.335689,-0.070400,0.103593,109.032000
0.251946,-0.039979,0.087403,110.202000
