0.193963,-0.230930,0.099361,1.070000
0.192078,-0.229270,0.098877,2.110000
0.193253,-0.228809,0.098216,3.140000
0.194101,-0.229402,0.097501,4.200000
0.193841,-0.230435,0.100511,5.219000
0.193106,-0.230904,0.100351,6.240000
0.194612,-0.231125,0.099254,7.340000
0.193544,-0.231446,0.099222,8.380000
0.193729,-0.231798,0.100167,9.510000
0.193608,-0.232939,0.100778,10.540000
0.194560,-0.232635,0.101238,11.630000
0.194410,-0.235195,0.098428,12.640000
0.193546,-0.233518,0.098085,13.740000
0.190191,-0.233058,0.098005,14.840000
0.191997,-0.233368,0.097780,15.920000
0.194473,-0.233489,0.099077,17.080000
0.196189,-0.234036,0.100254,18.110000
0.192973,-0.231593,0.099448,19.118000
0.194432,-0.231768,0.100107,20.135000
0.195730,-0.232733,0.100112,21.139000
0.194825,-0.234461,0.099946,22.175000
0.194490,-0.235190,0.099049,23.196000
0.192333,-0.233141,0.099082,24.204000
0.192507,-0.233559,0.099517,25.224000
0.194162,-0.233814,0.099480,26.229000
0.195527,-0.231912,0.099109,27.940000
0.195529,-0.232816,0.098509,29.130000
0.195947,-0.231467,0.099057,30.160000
0.196717,-0.233146,0.099028,31.210000
0.195081,-0.232480,0.099719,32.228000
0.195199,-0.232500,0.099768,33.230000
0.195202,-0.232305,0.100199,34.234000
0.193441,-0.234594,0.099435,35.390000
0.195991,-0.234117,0.098476,36.450000
0.195333,-0.234586,0.098377,37.640000
0.195247,-0.234393,0.099385,38.750000
0.193251,-0.234481,0.100024,39.930000
0.195168,-0.233749,0.099658,40.950000
0.194570,-0.234414,0.099353,42.130000
0.194509,-0.232293,0.099628,43.160000
0.193703,-0.233064,0.098832,44.170000
0.200016,-0.230670,0.103537,45.191000
0.192925,-0.237379,0.102875,46.208000
0.191604,-0.237779,0.102679,47.230000
0.193899,-0.228197,0.100096,48.440000
0.192461,-0.232435,0.099698,49.620000
0.109521,-0.082599,0.281669,50.890000
-0.209812,0.337113,0.477999,52.010000
0.054653,0.127643,0.655104,53.040000
-0.268001,0.041596,0.905877,54.200000
0.170345,-0.020370,1.278439,55.222000
0.086330,-0.108304,1.260493,56.224000
0.187190,-0.069543,1.230791,57.232000
0.115610,-0.062327,1.189816,58.233000
0.130904,-0.055939,1.182968,59.490000
0.054428,-0.036190,1.129349,60.600000
0.032329,0.005913,1.146199,61.710000
0.091395,-0.004890,1.245803,62.790000
0.053646,-0.053424,1.227068,63.990000
0.079224,-0.057369,1.149517,65.190000
-0.011325,-0.006184,1.106653,66.196000
0.029339,0.062521,1.114055,67.217000
0.072099,-0.015057,1.187250,68.226000
0.033857,-0.040413,1.261092,69.340000
0.084628,0.011182,1.346676,70.450000
0.066835,0.023909,1.366780,71.540000
0.128145,-0.029099,1.308866,72.720000
0.169798,-0.025531,1.168535,73.860000
0.152270,-0.058949,1.118936,74.950000
0.111686,-0.057028,1.185367,76.120000
0.082203,-0.110058,1.181656,77.210000
0.158726,-0.074534,1.228568,78.232000
0.152348,-0.081093,1.234221,79.340000
0.203330,-0.113188,1.072660,80.530000
0.025520,-0.121209,0.724681,81.750000
-0.017063,0.037208,0.429425,82.840000
0.210093,0.077890,0.158860,84.140000
0.292437,-0.176889,0.122669,85.162000
0.259501,-0.072432,0.078807,86.180000
0.250187,-0.062171,0.073596,87.200000
0.252510,-0.089982,0.077413,88.216000
0.261431,-0.100540,0.086732,89.237000
