-0.002395,0.001536,0.099592,1.167000
-0.001733,0.001868,0.100404,2.297000
-0.000643,0.001163,0.100027,3.377000
0.000489,0.002701,0.099301,4.407000
0.000367,0.001162,0.100183,5.507000
-0.001362,-0.001283,0.100993,6.637000
-0.001490,0.000725,0.100062,7.646000
-0.001452,0.000910,0.099957,8.657000
0.000660,0.001340,0.099535,9.687000
-0.001227,0.002455,0.099363,10.697000
-0.002244,-0.000893,0.100603,11.706000
-0.001109,-0.001687,0.100767,13.607000
-0.000645,-0.000663,0.100988,14.697000
-0.002892,-0.000532,0.102469,15.702000
0.000032,0.001596,0.104307,16.857000
0.002886,0.001587,0.101671,18.037000
0.000113,0.001613,0.100435,19.307000
-0.002010,0.001993,0.100449,20.367000
-0.002779,0.002706,0.098695,21.507000
0.000472,0.001110,0.096785,22.547000
0.001842,-0.000966,0.097722,23.667000
-0.000158,0.000621,0.099717,24.677000
-0.002632,0.000922,0.099870,25.683000
-0.000720,0.000317,0.099128,26.699000
-0.002752,0.000474,0.100004,27.847000
-0.000144,-0.000711,0.100942,29.037000
0.001066,-0.000195,0.101303,30.607000
-0.143416,-0.078056,0.307330,31.617000
-0.204526,0.018226,0.420018,32.687000
-0.115556,0.018087,0.548200,33.697000
-0.099777,0.039216,0.569200,34.701000
-0.074535,0.030146,0.514811,35.705000
-0.115509,0.023358,0.509296,36.807000
-0.007059,0.016078,0.516026,37.897000
-0.045596,-0.036499,0.616757,39.027000
0.005473,0.025002,0.609742,40.117000
-0.003246,0.001119,0.588566,41.137000
-0.517226,0.001658,0.555281,42.307000
-0.955349,0.008262,0.545762,43.507000
-1.705920,0.047926,0.493745,44.667000
-2.083490,0.239925,0.267499,45.682000
-2.084767,0.234699,0.264918,46.697000
-2.784008,0.164467,0.438111,47.907000
-3.668236,0.083858,0.598577,48.997000
-4.320309,0.035296,0.749822,50.007000
-4.754774,0.104601,0.855619,51.047000
-5.479357,0.174158,0.795524,52.127000
-6.253310,0.116251,0.789840,53.227000
-6.100428,0.172983,0.816289,54.507000
-6.166307,0.130332,0.881010,55.607000
-4.664036,0.129671,0.930241,56.616000
-3.891075,0.146972,0.950813,57.622000
