-0.004156,0.001882,0.097886,1.014000
-0.004347,0.001617,0.097678,2.079000
-0.002840,0.002281,0.101052,3.090000
-0.002014,0.002034,0.100214,4.099000
-0.004910,0.001749,0.098503,5.609000
-0.006945,-0.003630,0.098861,6.749000
-0.003448,-0.003248,0.099037,7.759000
-0.001196,0.000883,0.099287,8.789000
-0.004085,-0.002096,0.100960,9.849000
-0.001691,0.000815,0.100802,11.029000
-0.004039,-0.000464,0.100971,12.033000
-0.003245,-0.002273,0.100038,13.039000
-0.002785,-0.001788,0.099001,14.043000
-0.004210,-0.004559,0.099134,15.062000
-0.004299,-0.005157,0.099176,16.069000
-0.004017,-0.000708,0.098765,17.077000
-0.003523,-0.000107,0.098573,18.079000
-0.001634,0.000217,0.099294,19.098000
-0.002609,-0.001391,0.099649,20.106000
-0.005032,-0.004986,0.100235,21.279000
-0.002500,-0.002774,0.102082,22.479000
-0.002887,0.000320,0.102377,23.569000
-0.003237,0.000116,0.101584,24.909000
-0.003001,-0.000036,0.100253,25.939000
-0.002773,0.000135,0.100205,26.989000
-0.003144,-0.001970,0.101247,28.005000
-0.003336,-0.001264,0.100750,29.016000
-0.003982,-0.000338,0.100057,30.021000
-0.004294,0.001830,0.100393,31.035000
-0.004404,0.001825,0.100345,32.049000
-0.003068,-0.000879,0.101473,33.060000
-0.002330,-0.000587,0.101989,34.075000
-0.002158,-0.000475,0.101922,35.089000
-0.003656,-0.000708,0.101485,36.103000
-0.005661,-0.003865,0.100366,37.249000
-0.003858,-0.001896,0.100433,38.309000
-0.002600,0.000557,0.099999,39.369000
-0.002865,0.001172,0.098407,40.559000
-0.002463,0.000372,0.099541,41.639000
-0.003456,-0.000659,0.101653,42.659000
-0.003395,-0.000449,0.101522,43.909000
-0.000711,0.000663,0.099903,44.979000
-0.001487,-0.000163,0.100429,46.099000
-0.004021,-0.000705,0.100885,47.102000
-0.001846,-0.001424,0.100365,48.209000
0.000749,-0.000699,0.099649,49.509000
-0.002270,0.001235,0.099533,50.699000
-0.003591,-0.000908,0.100920,51.789000
-0.003424,-0.003493,0.101330,52.849000
-0.004244,-0.001396,0.101179,54.049000
-0.001334,-0.000716,0.100004,55.060000
-0.001536,-0.000496,0.100022,56.079000
-0.004893,-0.000926,0.099784,57.097000
-0.003543,-0.000588,0.099842,58.108000
-0.003723,0.000864,0.099320,59.259000
-0.001330,-0.000009,0.099827,60.299000
-0.002302,-0.001193,0.100491,61.439000
-0.002824,-0.000373,0.099787,62.479000
-0.003007,-0.000408,0.099742,63.679000
-0.002154,-0.000878,0.100336,64.699000
-0.003074,0.000272,0.101123,65.779000
-0.002862,0.001247,0.100885,66.909000
-0.005022,-0.001455,0.101939,67.929000
-0.003625,-0.000049,0.100864,68.989000
-0.001132,0.000897,0.099208,69.996000
-0.003290,-0.000667,0.100901,71.015000
-0.004491,-0.000886,0.102085,72.026000
-0.004532,-0.000692,0.102265,73.041000
-0.004648,-0.000572,0.102316,74.049000
-0.002940,-0.000622,0.103133,75.057000
-0.002138,0.003746,0.103117,76.078000
-0.004384,0.001269,0.102574,77.094000
-0.002510,0.000364,0.102836,78.409000
-0.001445,-0.001132,0.102718,79.709000
-0.001421,0.001257,0.102013,80.839000
-0.001683,0.002744,0.101405,82.009000
-0.000769,0.001567,0.101061,83.039000
-0.002174,0.001581,0.102291,84.069000
-0.004703,0.000728,0.102065,85.073000
-0.003461,0.000830,0.102018,86.082000
-0.002272,-0.001074,0.102775,87.101000
-0.002208,0.000587,0.102938,88.106000
-0.003623,0.001388,0.102678,89.369000
-0.001290,0.000069,0.102462,90.559000
-0.001303,0.000869,0.101992,91.689000
-0.003578,0.000289,0.101164,92.709000
-0.003767,0.000647,0.102215,93.779000
-0.003387,0.000073,0.102099,94.909000
-0.001582,0.000547,0.101636,96.019000
-0.002584,-0.000371,0.100692,97.089000
-0.005760,-0.000566,0.101122,98.509000
-0.004812,0.000312,0.101340,99.729000
-0.004082,0.002243,0.101139,100.819000
-0.003398,0.000856,0.101261,101.899000
-0.007176,-0.001664,0.102929,103.009000
-0.005997,-0.001578,0.102040,104.025000
-0.004364,-0.001523,0.100659,105.049000
-0.004804,-0.002302,0.100122,106.053000
-0.004761,0.000191,0.101209,107.058000
-0.008235,-0.000762,0.102902,108.076000
-0.007139,-0.001662,0.103241,109.096000
-0.004885,-0.000440,0.101524,110.106000
-0.005815,-0.002045,0.101235,111.909000
-0.008058,-0.002599,0.101402,113.079000
-0.006459,-0.003464,0.101853,114.083000
-0.006252,0.001239,0.101975,115.088000
-0.005043,-0.000287,0.102392,116.103000
-0.004713,-0.000669,0.102158,117.106000
-0.006581,-0.000688,0.102526,118.239000
-0.007494,-0.002453,0.102672,119.279000
-0.006980,-0.002618,0.103031,120.389000
-0.005800,-0.001266,0.103996,121.429000
-0.007271,-0.003908,0.103027,122.489000
-0.009277,-0.002171,0.101905,123.649000
-0.007633,-0.002248,0.101923,124.699000
-0.008682,-0.002132,0.102869,125.849000
-0.006938,-0.001595,0.104239,126.989000
-0.010203,-0.002953,0.103721,128.010000
-0.008883,-0.001257,0.102873,129.021000
-0.007819,-0.000169,0.102667,130.029000
-0.007968,-0.001060,0.099425,131.047000
-0.008117,-0.001570,0.099787,132.058000
-0.005837,-0.001629,0.101506,133.077000
-0.007206,-0.001331,0.102494,134.097000
-0.006317,-0.001232,0.100927,135.809000
-0.004864,0.001881,0.100177,136.869000
-0.006117,0.000021,0.100429,138.039000
-0.007084,-0.000590,0.102381,139.049000
-0.006686,0.000436,0.103265,140.069000
-0.008562,0.000236,0.102210,141.075000
-0.007526,-0.000599,0.101277,142.084000
-0.007026,-0.000764,0.101681,143.101000
-0.005276,0.000679,0.102039,144.509000
-0.006696,-0.000460,0.102294,145.559000
-0.006207,0.000383,0.102682,146.619000
-0.006244,0.000620,0.102348,147.719000
-0.007336,0.001627,0.101833,148.809000
-0.007465,0.001002,0.101761,149.909000
-0.006314,0.000550,0.101924,150.959000
0.000216,0.004167,0.102050,152.069000
-0.004035,0.004101,0.103036,153.088000
-0.002061,0.003079,0.106714,154.101000
-0.123905,-0.036101,0.337991,155.269000
-0.172052,-0.060923,0.598309,156.409000
-0.340386,-0.128505,0.824617,157.559000
0.239977,0.050107,1.094095,158.669000
0.043199,0.034124,1.250053,159.809000
0.116039,0.023394,1.216501,160.969000
0.141620,-0.016457,1.178856,161.989000
0.111743,-0.003693,1.171976,163.003000
0.110182,0.009908,1.201420,164.029000
0.067234,0.025437,1.188078,165.060000
0.110936,0.002350,1.115508,166.089000
0.102818,0.009117,1.131845,167.103000
0.077089,0.018411,1.169431,168.259000
0.094879,0.012623,1.215060,169.609000
0.101536,0.013564,1.189157,170.709000
0.138380,-0.033837,1.185125,171.809000
0.190857,-0.071147,1.152497,172.817000
0.212808,-0.072836,1.105635,173.819000
0.146926,-0.078451,1.017551,174.879000
0.131031,-0.074529,1.100608,176.029000
0.042532,-0.038188,1.063087,177.036000
0.082764,-0.013169,1.159038,178.063000
0.100180,0.011829,1.168765,179.072000
0.099519,0.010777,1.167010,180.089000
0.088814,0.032603,1.186149,181.092000
0.168226,0.036025,1.148470,182.109000
0.119308,0.018669,1.119919,183.909000
0.124887,0.000313,1.098941,185.099000
0.142955,0.035551,1.099296,186.609000
0.106316,0.040931,1.130876,187.809000
0.016180,0.025018,1.162456,188.939000
0.141254,0.035091,0.964169,189.957000
0.136846,0.029253,0.930340,190.999000
-0.011829,0.011398,0.508240,192.099000
-0.004554,0.058153,0.136618,193.107000
0.095059,0.009492,0.181952,194.109000
-0.047981,0.131707,0.112911,195.249000
0.004744,0.081187,0.069681,196.909000
