400511265.000000,-0.000766,0.001159,-0.002769,1.470991,2.371743,-0.003601,-0.003156,-0.001445,0.005697,-0.001517,-0.000914,-0.003692
555742264.000000,-0.000417,0.001424,-0.002918,1.470003,2.373435,-0.002996,0.000082,0.000264,0.005203,-0.000455,0.001260,-0.001503
625847101.000000,-0.000203,0.001313,-0.003007,1.474708,2.369295,0.000824,0.000372,0.000102,0.006647,-0.004696,0.004385,0.003715
625847101.000000,-0.000203,0.001313,-0.003007,1.474708,2.369295,0.000824,0.000372,0.000102,0.006647,-0.004696,0.004385,0.003715
675921202.000000,-0.000385,0.001288,-0.002892,1.472617,2.370858,0.001888,0.000343,-0.000103,0.007589,-0.020649,0.004420,-0.003602
826131821.000000,-0.000160,0.001205,-0.002947,1.468611,2.365758,0.000066,0.001082,-0.000824,0.004843,-0.006819,-0.008100,-0.001533
836146832.000000,-0.000160,0.001196,-0.002863,1.462325,2.347906,-0.008422,-0.000494,-0.000764,0.008771,0.012149,0.003179,-0.001678
836146832.000000,-0.000160,0.001196,-0.002863,1.462325,2.347906,-0.008422,-0.000494,-0.000764,0.008771,0.012149,0.003179,-0.001678
866192102.000000,-0.000327,0.001355,-0.002640,1.477215,2.380524,0.007190,0.003088,0.000206,0.008500,-0.005693,-0.010263,-0.004584
876206875.000000,-0.000277,0.001255,-0.002984,1.466526,2.357437,-0.010763,0.001834,-0.000441,0.006013,0.006898,0.020003,0.002503
906251907.000000,-0.000137,0.001398,-0.003253,1.466851,2.356545,-0.011791,0.004820,0.000577,0.004232,-0.006790,-0.037026,-0.007897
936295748.000000,-0.000193,0.001388,-0.002993,1.463683,2.348358,-0.022094,-0.003424,-0.000311,0.010792,0.005939,0.052426,0.018535
936295748.000000,-0.000193,0.001388,-0.002993,1.463683,2.348358,-0.022094,-0.003424,-0.000311,0.010792,0.005939,0.052426,0.018535
966341019.000000,0.000093,0.001303,-0.003090,1.472564,2.371916,0.002511,0.008861,-0.000431,0.003874,-0.004732,-0.045923,-0.029235
981363773.000000,-0.000546,0.001614,-0.003031,1.468478,2.371889,-0.003357,-0.010966,0.001429,0.006784,-0.000411,-0.051959,-0.003525
996385813.000000,-0.000616,0.001635,-0.002930,1.466869,2.375968,-0.001902,-0.005232,0.001644,0.006488,-0.003716,-0.003805,0.014607
11409044.000000,-0.000526,0.001647,-0.002899,1.469799,2.381510,-0.007634,-0.000017,0.000760,0.007687,-0.004711,0.044177,0.015592
31438828.000000,-0.000584,0.001661,-0.002738,1.470155,2.386894,-0.006256,-0.003905,0.000752,0.008872,-0.005707,0.004903,0.009237
41452885.000000,-0.000022,0.001595,-0.003232,1.469856,2.340984,-0.013256,0.008581,0.000292,0.007571,0.002808,0.021074,-0.002775
61482668.000000,0.000114,0.001601,-0.003066,1.469292,2.345200,-0.015947,0.006495,0.000191,0.009625,0.000666,0.069214,0.012164
81512690.000000,-0.000071,0.001532,-0.003067,1.468418,2.371240,-0.007522,0.002963,-0.000230,0.006816,-0.005792,0.071850,0.015548
91527700.000000,-0.000014,0.001530,-0.003000,1.468813,2.355584,-0.009336,0.004587,-0.000283,0.007591,0.004907,-0.053688,-0.010212
116565704.000000,0.000375,0.001519,-0.003366,1.471804,2.347934,-0.012336,0.003113,0.000098,0.003040,-0.012160,0.078255,0.011383
136594772.000000,0.000460,0.001521,-0.003301,1.469461,2.357104,-0.009245,0.005350,0.000349,0.003231,-0.003802,0.007243,-0.003479
156625032.000000,0.000345,0.001482,-0.002996,1.464342,2.390403,-0.005010,0.002851,0.000348,0.003911,0.005768,-0.074129,-0.013274
171647787.000000,0.000355,0.001486,-0.002975,1.462702,2.396375,-0.002422,0.000618,0.000155,0.001842,-0.002719,-0.018263,-0.008871
191676855.000000,0.000364,0.001607,-0.003508,1.468644,2.364783,-0.006320,-0.001460,0.000745,0.001649,0.013381,-0.093624,-0.010154
206699848.000000,0.000378,0.001577,-0.003485,1.466712,2.377111,-0.003113,0.003797,0.000888,0.009419,0.002591,-0.047335,-0.009002
