1573845429.000000,-0.001146,0.000516,0.100066,3.031281,1.215312,89.973270,0.001024,0.000386,0.000215,-0.001857,-0.000075,-0.000084
1573845429.000000,-0.001136,0.000392,0.099986,3.031264,1.215659,89.976079,0.000777,0.000816,0.000587,-0.004794,0.000091,0.000649
1573845429.000000,-0.001173,0.000231,0.099947,3.031626,1.213964,89.977396,0.000325,0.001127,0.000084,-0.003032,0.002070,0.002449
1573845429.000000,-0.001173,0.000231,0.099947,3.031626,1.213964,89.977396,0.000325,0.001127,0.000084,-0.003032,0.002070,0.002449
1573845429.000000,-0.001238,0.000134,0.099904,3.031427,1.212653,89.978443,0.000330,0.001648,-0.000355,0.007471,0.002547,-0.002211
1573845429.000000,-0.001380,-0.000011,0.099841,3.030941,1.210964,89.980301,-0.000378,0.002439,-0.000216,-0.001942,-0.001262,-0.000516
1573845429.000000,-0.001380,-0.000011,0.099841,3.030941,1.210964,89.980301,-0.000378,0.002439,-0.000216,-0.001942,-0.001262,-0.000516
1573845429.000000,-0.001380,-0.000011,0.099841,3.030941,1.210964,89.980301,-0.000378,0.002439,-0.000216,-0.001942,-0.001262,-0.000516
1573845429.000000,-0.001437,-0.000064,0.099816,3.030639,1.210662,89.980388,-0.000222,0.001797,-0.000732,-0.003859,0.001706,-0.000476
1573845429.000000,-0.001437,-0.000064,0.099816,3.030639,1.210662,89.980388,-0.000222,0.001797,-0.000732,-0.003859,0.001706,-0.000476
1573845429.000000,-0.001486,-0.000115,0.099795,3.032588,1.211299,89.979087,-0.000629,0.001910,-0.000193,0.009623,0.003780,-0.004008
1573845429.000000,-0.001552,-0.000170,0.099770,3.030797,1.210877,89.980082,-0.000278,0.002109,-0.000535,-0.000955,0.004122,-0.001015
1573845429.000000,-0.001552,-0.000170,0.099770,3.030797,1.210877,89.980082,-0.000278,0.002109,-0.000535,-0.000955,0.004122,-0.001015
1573845429.000000,-0.001607,-0.000204,0.099745,3.031501,1.212602,89.979864,-0.000525,0.002303,-0.000122,0.005192,0.002495,-0.002678
1573845429.000000,-0.001607,-0.000204,0.099745,3.031501,1.212602,89.979864,-0.000525,0.002303,-0.000122,0.005192,0.002495,-0.002678
1573845429.000000,-0.001666,-0.000241,0.099719,3.031823,1.213061,89.979604,-0.000276,0.002232,-0.000494,0.006588,0.002799,0.000782
1573845429.000000,-0.001666,-0.000241,0.099719,3.031823,1.213061,89.979604,-0.000276,0.002232,-0.000494,0.006588,0.002799,0.000782
1573845430.000000,-0.001716,-0.000272,0.099692,3.030832,1.213634,89.980174,-0.000095,0.001799,-0.001042,0.002409,-0.002887,0.003023
1573845430.000000,-0.001716,-0.000272,0.099692,3.030832,1.213634,89.980174,-0.000095,0.001799,-0.001042,0.002409,-0.002887,0.003023
1573845430.000000,-0.001763,-0.000304,0.099663,3.030335,1.212500,89.980965,-0.000047,0.001529,-0.001118,-0.004493,-0.001354,0.000959
1573845430.000000,-0.001763,-0.000304,0.099663,3.030335,1.212500,89.980965,-0.000047,0.001529,-0.001118,-0.004493,-0.001354,0.000959
1573845430.000000,-0.001805,-0.000325,0.099634,3.028883,1.213279,89.980802,-0.000168,0.001567,-0.000696,-0.004011,0.003565,-0.001181
1573845430.000000,-0.001805,-0.000325,0.099634,3.028883,1.213279,89.980802,-0.000168,0.001567,-0.000696,-0.004011,0.003565,-0.001181
1573845430.000000,-0.001861,-0.000344,0.099593,3.029406,1.213670,89.980087,-0.000091,0.002010,-0.001410,0.000173,-0.000427,-0.000534
1573845430.000000,-0.001908,-0.000345,0.099564,3.030049,1.212063,89.980872,0.000027,0.002072,-0.001422,0.000551,-0.002975,0.004486
1573845430.000000,-0.001908,-0.000345,0.099564,3.030049,1.212063,89.980872,0.000027,0.002072,-0.001422,0.000551,-0.002975,0.004486
1573845430.000000,-0.001954,-0.000333,0.099546,3.029772,1.212321,89.980925,0.000179,0.002109,-0.000888,-0.001159,0.001458,-0.002153
1573845430.000000,-0.001954,-0.000333,0.099546,3.029772,1.212321,89.980925,0.000179,0.002109,-0.000888,-0.001159,0.001458,-0.002153
1573845430.000000,-0.002001,-0.000317,0.099532,3.030212,1.212944,89.981282,-0.000127,0.002044,-0.000465,0.002217,-0.000704,-0.000146
1573845430.000000,-0.002001,-0.000317,0.099532,3.030212,1.212944,89.981282,-0.000127,0.002044,-0.000465,0.002217,-0.000704,-0.000146
1573845430.000000,-0.002043,-0.000305,0.099521,3.030172,1.213190,89.983787,-0.000151,0.001876,0.000813,-0.004032,0.002251,0.000869
1573845430.000000,-0.002043,-0.000305,0.099521,3.030172,1.213190,89.983787,-0.000151,0.001876,0.000813,-0.004032,0.002251,0.000869
1573845430.000000,-0.002092,-0.000293,0.099522,3.029740,1.212650,89.983809,-0.000768,0.002009,-0.000601,-0.004341,0.002280,0.001197
1573845430.000000,-0.002113,-0.000286,0.099526,3.028802,1.212953,89.980381,-0.000899,0.001889,-0.000465,0.000081,-0.003641,-0.006768
1573845430.000000,-0.002113,-0.000286,0.099526,3.028802,1.212953,89.980381,-0.000899,0.001889,-0.000465,0.000081,-0.003641,-0.006768
1573845430.000000,-0.002125,-0.000283,0.099533,3.031874,1.212712,89.984037,-0.001061,0.001817,-0.000256,0.001781,0.002978,0.008956
1573845430.000000,-0.002125,-0.000283,0.099533,3.031874,1.212712,89.984037,-0.001061,0.001817,-0.000256,0.001781,0.002978,0.008956
1573845430.000000,-0.002128,-0.000283,0.099548,3.030317,1.214537,89.980805,-0.001242,0.001944,0.000100,-0.005141,0.002175,-0.010948
1573845430.000000,-0.002124,-0.000280,0.099574,3.031397,1.213865,89.982840,-0.001093,0.002010,0.000463,0.004416,0.000425,0.011441
1573845430.000000,-0.002124,-0.000280,0.099574,3.031397,1.213865,89.982840,-0.001093,0.002010,0.000463,0.004416,0.000425,0.011441
1573845430.000000,-0.002122,-0.000268,0.099611,3.030231,1.214343,89.981254,-0.000901,0.002210,0.000563,-0.002975,-0.003101,-0.011428
1573845430.000000,-0.002122,-0.000268,0.099611,3.030231,1.214343,89.981254,-0.000901,0.002210,0.000563,-0.002975,-0.003101,-0.011428
1573845430.000000,-0.002110,-0.000251,0.099644,3.030377,1.213057,89.980808,-0.000703,0.001972,0.000598,0.000194,-0.004244,0.001228
1573845430.000000,-0.002110,-0.000251,0.099644,3.030377,1.213057,89.980808,-0.000703,0.001972,0.000598,0.000194,-0.004244,0.001228
1573845430.000000,-0.002110,-0.000251,0.099644,3.030377,1.213057,89.980808,-0.000703,0.001972,0.000598,0.000194,-0.004244,0.001228
1573845430.000000,-0.002088,-0.000221,0.099679,3.029744,1.214788,89.981089,-0.000549,0.001684,0.000526,-0.001994,-0.002188,-0.010792
1573845430.000000,-0.002088,-0.000221,0.099679,3.029744,1.214788,89.981089,-0.000549,0.001684,0.000526,-0.001994,-0.002188,-0.010792
1573845430.000000,-0.002063,-0.000190,0.099698,3.029260,1.214860,89.982844,-0.000466,0.001688,0.000143,0.000320,0.004624,0.010662
1573845430.000000,-0.002032,-0.000157,0.099717,3.028760,1.215503,89.982006,-0.000228,0.001385,0.000299,-0.000507,0.002122,-0.008008
1573845430.000000,-0.002032,-0.000157,0.099717,3.028760,1.215503,89.982006,-0.000228,0.001385,0.000299,-0.000507,0.002122,-0.008008
1573845430.000000,-0.001986,-0.000123,0.099736,3.028609,1.215372,89.982703,-0.000024,0.001144,0.000453,-0.000104,0.005066,0.010644
1573845430.000000,-0.001986,-0.000123,0.099736,3.028609,1.215372,89.982703,-0.000024,0.001144,0.000453,-0.000104,0.005066,0.010644
1573845430.000000,-0.001940,-0.000096,0.099755,3.027437,1.213002,89.979151,0.000164,0.000978,0.000647,-0.000456,-0.003469,-0.003557
1573845430.000000,-0.001940,-0.000096,0.099755,3.027437,1.213002,89.979151,0.000164,0.000978,0.000647,-0.000456,-0.003469,-0.003557
