818817139.000000,0.000122,0.000026,-0.001286,1.257093,2.789430,0.058566,0.000176,-0.000179,0.002413,-0.000411,-0.001086,-0.003343
4086018.000000,0.000017,-0.000251,-0.001180,1.260093,2.789727,0.068692,-0.001770,-0.002279,0.004009,0.000659,-0.001109,-0.001208
14101028.000000,0.000135,-0.000253,-0.001322,1.260351,2.790260,0.067744,0.000912,-0.002241,0.003078,0.001673,-0.002105,0.003071
119223595.000000,0.000245,-0.000383,-0.001481,1.259119,2.788726,0.066880,0.001486,-0.001971,0.000653,0.000608,0.002008,0.007281
154275417.000000,0.000216,-0.000361,-0.001397,1.258975,2.788294,0.066367,0.000847,-0.001967,0.003927,-0.003623,-0.002190,-0.002213
199340582.000000,0.000126,-0.000276,-0.001292,1.258487,2.786774,0.065047,0.000711,-0.001036,0.004136,-0.005737,-0.001102,0.000939
209355593.000000,0.000132,-0.000288,-0.001250,1.257405,2.787146,0.063772,0.000335,-0.001117,0.003474,0.003826,0.002093,-0.005466
239399433.000000,0.000331,-0.000325,-0.001456,1.255460,2.786260,0.061614,0.001963,-0.000996,0.003729,-0.001566,-0.001119,-0.002235
239399433.000000,0.000331,-0.000325,-0.001456,1.255460,2.786260,0.061614,0.001963,-0.000996,0.003729,-0.001566,-0.001119,-0.002235
299486637.000000,0.000260,-0.000139,-0.001159,1.257309,2.788865,0.057947,0.000117,0.000206,0.006593,0.002632,0.000982,0.000875
319515467.000000,0.000229,-0.000080,-0.001275,1.254926,2.787982,0.059220,0.001495,0.000360,0.005269,-0.001597,-0.002224,-0.002264
334537506.000000,0.000254,-0.000075,-0.001194,1.254591,2.787483,0.061338,0.001458,0.000486,0.005588,-0.001533,-0.001083,0.002006
349559546.000000,0.000259,-0.000045,-0.001350,1.253842,2.788147,0.059831,0.002096,0.000912,0.002738,-0.000440,-0.001075,0.001943
364581347.000000,0.000317,-0.000040,-0.001295,1.253540,2.787517,0.059292,0.003598,0.000623,0.004046,-0.003633,-0.000106,-0.002196
379603624.000000,0.000360,-0.000033,-0.001208,1.254190,2.788381,0.056798,0.002777,0.000493,0.006144,0.000523,0.002022,-0.003381
394624472.000000,0.000203,-0.000025,-0.001586,1.257998,2.789219,0.055578,0.001145,0.000600,0.000461,-0.002499,-0.001092,0.004101
409646511.000000,0.000243,-0.000010,-0.001558,1.256349,2.789570,0.055317,0.002726,0.000797,0.002053,-0.000519,0.000974,0.003134
424668550.000000,0.000099,0.000088,-0.001453,1.253468,2.789646,0.054772,-0.001594,0.001613,0.002871,0.002682,-0.001088,-0.001081
439690351.000000,0.000053,0.000104,-0.001417,1.254671,2.789519,0.053343,-0.003216,0.001262,0.002469,-0.000464,0.001992,0.000847
459719419.000000,0.000121,0.000106,-0.001097,1.256159,2.791363,0.053436,-0.000538,0.000958,0.005396,0.002750,-0.000082,-0.002281
474741459.000000,0.000124,0.000119,-0.001019,1.257622,2.791561,0.052543,0.000256,0.001085,0.005131,-0.001450,-0.000031,0.004157
479748249.000000,0.000127,0.000124,-0.000993,1.256672,2.791148,0.053110,0.000540,0.001142,0.005299,0.001555,-0.001147,-0.001186
494770527.000000,0.000044,0.000172,-0.001136,1.258908,2.790119,0.052198,-0.000141,0.001230,0.005272,0.001739,-0.000075,-0.002271
499777555.000000,0.000045,0.000178,-0.001113,1.258629,2.790142,0.051538,-0.000015,0.001189,0.005372,0.000533,-0.001106,-0.002267
499777555.000000,0.000045,0.000178,-0.001113,1.258629,2.790142,0.051538,-0.000015,0.001189,0.005372,0.000533,-0.001106,-0.002267
564872503.000000,-0.000043,0.000293,-0.001532,1.258607,2.791533,0.053598,-0.001760,0.002078,0.001059,-0.002558,0.003075,-0.000203
579894543.000000,0.000047,0.000259,-0.001210,1.257600,2.791454,0.053664,0.000597,0.001870,0.005089,-0.001540,0.003152,-0.004333
594916582.000000,0.000044,0.000283,-0.001134,1.256133,2.791507,0.051317,-0.000699,0.001555,0.005185,0.000596,-0.000022,-0.002255
609938383.000000,0.000039,0.000303,-0.001052,1.255629,2.791881,0.051534,-0.000618,0.001434,0.005757,-0.003631,-0.001112,0.003061
624957800.000000,-0.000023,0.000262,-0.001190,1.255410,2.791467,0.054818,-0.000344,0.001292,0.003963,0.002621,0.000926,0.001999
639978886.000000,-0.000020,0.000277,-0.001143,1.256432,2.790766,0.055015,-0.000280,0.001067,0.004542,-0.000355,-0.001134,0.000975
660008907.000000,-0.000029,0.000241,-0.001187,1.255396,2.790325,0.052712,0.000377,0.001039,0.004211,-0.001475,-0.000088,0.005135
680037498.000000,0.000001,0.000252,-0.001113,1.255343,2.791141,0.052325,0.001249,0.000670,0.003538,-0.000378,-0.003231,-0.002260
685044765.000000,0.000056,0.000140,-0.001385,1.254783,2.790548,0.053799,-0.000118,-0.000193,0.003395,-0.002621,0.000929,-0.004409
710080624.000000,0.000067,0.000130,-0.001298,1.254712,2.791019,0.054732,0.000156,-0.000388,0.004039,-0.002575,0.001002,-0.000159
710080624.000000,0.000067,0.000130,-0.001298,1.254712,2.791019,0.054732,0.000156,-0.000388,0.004039,-0.002575,0.001002,-0.000159
710080624.000000,0.000067,0.000130,-0.001298,1.254712,2.791019,0.054732,0.000156,-0.000388,0.004039,-0.002575,0.001002,-0.000159
745131493.000000,0.000024,0.000161,-0.000996,1.253319,2.790757,0.053195,-0.000149,-0.000289,0.005731,0.001586,0.002048,-0.001140
775175810.000000,0.000043,0.000174,-0.000763,1.252338,2.790272,0.051907,-0.000262,-0.000308,0.007418,-0.000561,-0.002198,-0.000191
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
790197611.000000,0.000012,0.000176,-0.001079,1.252538,2.790599,0.048356,0.000493,-0.000377,0.002800,-0.001483,0.000924,-0.004381
820241690.000000,-0.000045,0.000211,-0.001441,1.256321,2.790657,0.050275,0.000223,0.000054,0.000303,0.003809,-0.001104,-0.000126
975466728.000000,-0.000148,0.000533,-0.001809,1.257515,2.790083,0.045283,0.001837,0.000976,-0.001516,-0.000465,0.000988,0.003031
995496750.000000,-0.000088,0.000483,-0.001932,1.260491,2.790774,0.049617,-0.000233,0.000907,-0.000187,0.001663,0.003047,0.000923
5510807.000000,-0.000089,0.000492,-0.001935,1.261568,2.791459,0.049719,-0.000133,0.000821,-0.000114,0.002706,0.001977,0.004089
35554647.000000,-0.000071,0.000459,-0.001572,1.258974,2.793108,0.049067,0.001054,0.001012,0.004093,0.003763,0.003119,-0.005463
50576687.000000,-0.000199,0.000426,-0.001604,1.259640,2.792068,0.047492,-0.002402,0.000341,0.002657,-0.003604,-0.000015,-0.002362
80620527.000000,-0.000192,0.000419,-0.001409,1.258173,2.792344,0.048641,-0.000692,0.000370,0.004727,0.000568,-0.001078,0.000890
100649595.000000,-0.000208,0.000419,-0.001305,1.260818,2.792180,0.049998,-0.001161,0.000068,0.005466,0.002697,0.001008,0.000938
120665550.000000,-0.000197,0.000398,-0.001221,1.259122,2.792766,0.050689,-0.000041,-0.000207,0.007349,-0.003723,-0.000093,-0.001186
140694618.000000,-0.000182,0.000391,-0.001075,1.258883,2.793709,0.049523,0.000457,-0.000037,0.007647,0.000596,-0.002094,-0.005505
155716658.000000,-0.000152,0.000340,-0.001159,1.259411,2.791341,0.048415,0.001143,-0.000048,0.005404,-0.001482,-0.003282,-0.004406
165731668.000000,-0.000126,0.000338,-0.001120,1.259068,2.790173,0.049321,0.002025,-0.000177,0.004664,-0.003582,-0.000068,-0.001117
195774794.000000,-0.000082,0.000342,-0.000855,1.259506,2.791578,0.053488,0.000917,0.000229,0.006304,0.001674,-0.000107,-0.002257
200781584.000000,-0.000079,0.000340,-0.000819,1.259944,2.792100,0.052482,0.000614,0.000035,0.006880,0.002701,0.001039,-0.003351
