90.000000,-1.500000,1.700000,-0.002253,0.000975,0.098556
90.000000,-1.500000,1.700000,-0.002783,0.001426,0.098468
90.000000,-1.500000,1.700000,-0.002827,0.001497,0.098463
90.000000,-1.500000,1.700000,-0.003024,0.001785,0.098464
90.000000,-1.500000,1.700000,-0.003085,0.001851,0.098469
90.000000,-1.500000,1.700000,-0.003204,0.001979,0.098476
90.000000,-1.500000,1.700000,-0.003279,0.002047,0.098473
90.000000,-1.500000,1.700000,-0.003279,0.002047,0.098473
90.000000,-1.500000,1.700000,-0.003339,0.002092,0.098479
90.000000,-1.500000,1.700000,-0.003339,0.002092,0.098479
90.000000,-1.500000,1.700000,-0.003403,0.002133,0.098481
90.000000,-1.500000,1.700000,-0.003481,0.002174,0.098470
90.000000,-1.500000,1.700000,-0.003481,0.002174,0.098470
90.000000,-1.500000,1.700000,-0.003542,0.002200,0.098455
90.000000,-1.500000,1.700000,-0.003542,0.002200,0.098455
90.000000,-1.500000,1.700000,-0.003604,0.002223,0.098439
90.000000,-1.500000,1.700000,-0.003664,0.002242,0.098423
90.000000,-1.500000,1.700000,-0.003664,0.002242,0.098423
90.000000,-1.500000,1.700000,-0.003718,0.002257,0.098395
90.000000,-1.500000,1.700000,-0.003718,0.002257,0.098395
90.000000,-1.500000,1.700000,-0.003771,0.002262,0.098360
90.000000,-1.500000,1.700000,-0.003771,0.002262,0.098360
90.000000,-1.500000,1.700000,-0.003810,0.002260,0.098324
90.000000,-1.500000,1.700000,-0.003855,0.002254,0.098273
90.000000,-1.500000,1.700000,-0.003886,0.002238,0.098244
90.000000,-1.500000,1.700000,-0.003886,0.002238,0.098244
90.000000,-1.500000,1.700000,-0.003919,0.002215,0.098204
90.000000,-1.500000,1.700000,-0.003919,0.002215,0.098204
90.000000,-1.500000,1.700000,-0.003949,0.002184,0.098163
90.000000,-1.500000,1.700000,-0.003949,0.002184,0.098163
90.000000,-1.500000,1.700000,-0.003949,0.002184,0.098163
90.000000,-1.500000,1.700000,-0.003992,0.002099,0.098086
90.000000,-1.500000,1.700000,-0.004016,0.002061,0.098052
90.000000,-1.500000,1.700000,-0.004051,0.002022,0.098013
90.000000,-1.500000,1.700000,-0.004051,0.002022,0.098013
90.000000,-1.500000,1.700000,-0.004084,0.001975,0.097971
90.000000,-1.500000,1.700000,-0.004119,0.001927,0.097930
90.000000,-1.500000,1.700000,-0.004119,0.001927,0.097930
90.000000,-1.500000,1.700000,-0.004156,0.001882,0.097886
90.000000,-1.500000,1.700000,-0.004156,0.001882,0.097886
90.000000,-1.500000,1.700000,-0.004156,0.001882,0.097886
90.000000,-1.500000,1.700000,-0.004156,0.001882,0.097886
90.000000,-1.500000,1.700000,-0.004233,0.001787,0.097799
90.000000,-1.500000,1.700000,-0.004266,0.001742,0.097768
90.000000,-1.500000,1.700000,-0.004266,0.001742,0.097768
90.000000,-1.500000,1.700000,-0.004266,0.001742,0.097768
90.000000,-1.500000,1.700000,-0.004298,0.001701,0.097736
90.000000,-1.500000,1.700000,-0.004319,0.001658,0.097710
90.000000,-1.500000,1.700000,-0.004347,0.001617,0.097678
90.000000,-1.500000,1.700000,-0.004347,0.001617,0.097678
90.000000,-1.500000,1.700000,-0.004374,0.001578,0.097649
90.000000,-1.500000,1.700000,-0.004374,0.001578,0.097649
90.000000,-1.500000,1.700000,-0.004394,0.001537,0.097624
90.000000,-1.500000,1.700000,-0.004411,0.001498,0.097596
90.000000,-1.500000,1.700000,-0.004419,0.001462,0.097578
90.000000,-1.500000,1.700000,-0.004419,0.001462,0.097578
90.000000,-1.500000,1.700000,-0.004393,0.001412,0.097561
90.000000,-1.500000,1.700000,-0.004393,0.001412,0.097561
90.000000,-1.500000,1.700000,-0.004376,0.001407,0.097543
90.000000,-1.500000,1.700000,-0.004366,0.001415,0.097540
90.000000,-1.500000,1.700000,-0.004366,0.001415,0.097540
90.000000,-1.500000,1.700000,-0.004354,0.001433,0.097538
90.000000,-1.500000,1.700000,-0.004342,0.001456,0.097547
90.000000,-1.500000,1.700000,-0.004342,0.001456,0.097547
90.000000,-1.500000,1.700000,-0.004318,0.001496,0.097571
90.000000,-1.500000,1.700000,-0.004318,0.001496,0.097571
90.000000,-1.500000,1.700000,-0.004284,0.001544,0.097592
90.000000,-1.500000,1.700000,-0.004284,0.001544,0.097592
90.000000,-1.500000,1.700000,-0.004237,0.001605,0.097614
90.000000,-1.500000,1.700000,-0.004237,0.001605,0.097614
90.000000,-1.500000,1.700000,-0.004169,0.001687,0.097648
90.000000,-1.500000,1.700000,-0.004106,0.001760,0.097677
90.000000,-1.500000,1.700000,-0.004106,0.001760,0.097677
90.000000,-1.500000,1.700000,-0.004042,0.001840,0.097715
90.000000,-1.500000,1.700000,-0.004042,0.001840,0.097715
90.000000,-1.500000,1.700000,-0.004042,0.001840,0.097715
90.000000,-1.500000,1.700000,-0.003920,0.001981,0.097802
90.000000,-1.500000,1.700000,-0.003920,0.001981,0.097802
90.000000,-1.500000,1.700000,-0.003874,0.002035,0.097853
90.000000,-1.500000,1.700000,-0.003874,0.002035,0.097853
90.000000,-1.500000,1.700000,-0.003839,0.002088,0.097911
90.000000,-1.500000,1.700000,-0.003839,0.002088,0.097911
90.000000,-1.500000,1.700000,-0.003816,0.002139,0.097977
90.000000,-1.500000,1.700000,-0.003816,0.002139,0.097977
90.000000,-1.500000,1.700000,-0.003798,0.002185,0.098051
90.000000,-1.500000,1.700000,-0.003793,0.002221,0.098148
90.000000,-1.500000,1.700000,-0.003793,0.002221,0.098148
90.000000,-1.500000,1.700000,-0.003801,0.002228,0.098232
90.000000,-1.500000,1.700000,-0.003818,0.002235,0.098329
90.000000,-1.500000,1.700000,-0.003840,0.002231,0.098428
90.000000,-1.500000,1.700000,-0.003870,0.002212,0.098532
90.000000,-1.500000,1.700000,-0.003870,0.002212,0.098532
90.000000,-1.500000,1.700000,-0.003911,0.002170,0.098662
90.000000,-1.500000,1.700000,-0.003911,0.002170,0.098662
90.000000,-1.500000,1.700000,-0.003943,0.002147,0.098769
90.000000,-1.500000,1.700000,-0.003943,0.002147,0.098769
90.000000,-1.500000,1.700000,-0.003975,0.002126,0.098877
90.000000,-1.500000,1.700000,-0.003975,0.002126,0.098877
90.000000,-1.500000,1.700000,-0.004008,0.002113,0.098988
90.000000,-1.500000,1.700000,-0.004008,0.002113,0.098988
90.000000,-1.500000,1.700000,-0.004034,0.002106,0.099103
90.000000,-1.500000,1.700000,-0.004059,0.002096,0.099249
90.000000,-1.500000,1.700000,-0.004059,0.002096,0.099249
90.000000,-1.500000,1.700000,-0.004059,0.002096,0.099249
90.000000,-1.500000,1.700000,-0.004075,0.002091,0.099342
90.000000,-1.500000,1.700000,-0.004092,0.002085,0.099496
90.000000,-1.500000,1.700000,-0.004102,0.002085,0.099609
90.000000,-1.500000,1.700000,-0.004102,0.002085,0.099609
90.000000,-1.500000,1.700000,-0.004100,0.002085,0.099741
90.000000,-1.500000,1.700000,-0.004100,0.002085,0.099741
90.000000,-1.500000,1.700000,-0.004109,0.002098,0.099850
90.000000,-1.500000,1.700000,-0.004109,0.002098,0.099850
90.000000,-1.500000,1.700000,-0.004113,0.002111,0.099955
90.000000,-1.500000,1.700000,-0.004111,0.002126,0.100066
90.000000,-1.500000,1.700000,-0.004099,0.002145,0.100168
90.000000,-1.500000,1.700000,-0.004099,0.002145,0.100168
90.000000,-1.500000,1.700000,-0.004082,0.002167,0.100261
90.000000,-1.500000,1.700000,-0.004082,0.002167,0.100261
90.000000,-1.500000,1.700000,-0.004063,0.002185,0.100345
90.000000,-1.500000,1.700000,-0.004063,0.002185,0.100345
90.000000,-1.500000,1.700000,-0.004031,0.002217,0.100440
90.000000,-1.500000,1.700000,-0.004031,0.002217,0.100440
90.000000,-1.500000,1.700000,-0.003997,0.002240,0.100510
90.000000,-1.500000,1.700000,-0.003997,0.002240,0.100510
90.000000,-1.500000,1.700000,-0.003955,0.002254,0.100577
90.000000,-1.500000,1.700000,-0.003955,0.002254,0.100577
90.000000,-1.500000,1.700000,-0.003955,0.002254,0.100577
90.000000,-1.500000,1.700000,-0.003906,0.002257,0.100635
90.000000,-1.500000,1.700000,-0.003824,0.002276,0.100708
90.000000,-1.500000,1.700000,-0.003824,0.002276,0.100708
90.000000,-1.500000,1.700000,-0.003744,0.002285,0.100762
90.000000,-1.500000,1.700000,-0.003640,0.002296,0.100812
90.000000,-1.500000,1.700000,-0.003640,0.002296,0.100812
90.000000,-1.500000,1.700000,-0.003522,0.002304,0.100862
90.000000,-1.500000,1.700000,-0.003522,0.002304,0.100862
90.000000,-1.500000,1.700000,-0.003394,0.002311,0.100910
90.000000,-1.500000,1.700000,-0.003394,0.002311,0.100910
90.000000,-1.500000,1.700000,-0.003267,0.002310,0.100949
90.000000,-1.500000,1.700000,-0.003267,0.002310,0.100949
90.000000,-1.500000,1.700000,-0.003267,0.002310,0.100949
90.000000,-1.500000,1.700000,-0.003139,0.002301,0.100987
90.000000,-1.500000,1.700000,-0.002977,0.002290,0.101027
90.000000,-1.500000,1.700000,-0.002840,0.002281,0.101052
90.000000,-1.500000,1.700000,-0.002840,0.002281,0.101052
90.000000,-1.500000,1.700000,-0.002840,0.002281,0.101052
90.000000,-1.500000,1.700000,-0.002704,0.002273,0.101072
90.000000,-1.500000,1.700000,-0.002566,0.002260,0.101086
90.000000,-1.500000,1.700000,-0.002566,0.002260,0.101086
90.000000,-1.500000,1.700000,-0.002434,0.002245,0.101098
90.000000,-1.500000,1.700000,-0.002434,0.002245,0.101098
90.000000,-1.500000,1.700000,-0.002313,0.002223,0.101104
90.000000,-1.500000,1.700000,-0.002313,0.002223,0.101104
90.000000,-1.500000,1.700000,-0.002313,0.002223,0.101104
90.000000,-1.500000,1.700000,-0.002191,0.002195,0.101105
90.000000,-1.500000,1.700000,-0.002191,0.002195,0.101105
90.000000,-1.500000,1.700000,-0.002054,0.002165,0.101101
90.000000,-1.500000,1.700000,-0.002054,0.002165,0.101101
90.000000,-1.500000,1.700000,-0.001961,0.002145,0.101088
90.000000,-1.500000,1.700000,-0.001961,0.002145,0.101088
90.000000,-1.500000,1.700000,-0.001880,0.002122,0.101077
90.000000,-1.500000,1.700000,-0.001819,0.002097,0.101062
90.000000,-1.500000,1.700000,-0.001819,0.002097,0.101062
90.000000,-1.500000,1.700000,-0.001758,0.002076,0.101046
90.000000,-1.500000,1.700000,-0.001758,0.002076,0.101046
90.000000,-1.500000,1.700000,-0.001687,0.002047,0.101033
90.000000,-1.500000,1.700000,-0.001643,0.002020,0.101013
90.000000,-1.500000,1.700000,-0.001609,0.001998,0.100993
90.000000,-1.500000,1.700000,-0.001609,0.001998,0.100993
90.000000,-1.500000,1.700000,-0.001585,0.001971,0.100970
90.000000,-1.500000,1.700000,-0.001571,0.001949,0.100938
90.000000,-1.500000,1.700000,-0.001574,0.001929,0.100909
90.000000,-1.500000,1.700000,-0.001586,0.001914,0.100886
90.000000,-1.500000,1.700000,-0.001586,0.001914,0.100886
90.000000,-1.500000,1.700000,-0.001612,0.001897,0.100853
90.000000,-1.500000,1.700000,-0.001612,0.001897,0.100853
90.000000,-1.500000,1.700000,-0.001641,0.001881,0.100820
90.000000,-1.500000,1.700000,-0.001641,0.001881,0.100820
90.000000,-1.500000,1.700000,-0.001676,0.001872,0.100785
90.000000,-1.500000,1.700000,-0.001676,0.001872,0.100785
