90.099998,-1.400000,2.800000,0.000830,-0.000139,0.100502
90.099998,-1.400000,2.800000,0.000710,-0.000540,0.100770
90.099998,-1.400000,2.800000,0.000710,-0.000540,0.100770
90.099998,-1.400000,2.800000,0.000589,-0.000759,0.100869
90.099998,-1.400000,2.800000,0.000547,-0.000837,0.100901
90.099998,-1.400000,2.800000,0.000547,-0.000837,0.100901
90.099998,-1.400000,2.800000,0.000547,-0.000837,0.100901
90.099998,-1.400000,2.800000,0.000463,-0.001008,0.100946
90.099998,-1.400000,2.800000,0.000463,-0.001008,0.100946
90.099998,-1.400000,2.800000,0.000356,-0.001205,0.100966
90.099998,-1.400000,2.800000,0.000356,-0.001205,0.100966
90.099998,-1.400000,2.800000,0.000311,-0.001243,0.100961
90.099998,-1.400000,2.800000,0.000311,-0.001243,0.100961
90.099998,-1.400000,2.800000,0.000262,-0.001262,0.100951
90.099998,-1.400000,2.800000,0.000262,-0.001262,0.100951
90.099998,-1.400000,2.800000,0.000208,-0.001277,0.100934
90.099998,-1.400000,2.800000,0.000208,-0.001277,0.100934
90.099998,-1.400000,2.800000,0.000208,-0.001277,0.100934
90.099998,-1.400000,2.800000,0.000135,-0.001280,0.100919
90.099998,-1.400000,2.800000,0.000135,-0.001280,0.100919
90.099998,-1.400000,2.800000,0.000075,-0.001277,0.100907
90.099998,-1.400000,2.800000,0.000075,-0.001277,0.100907
90.099998,-1.400000,2.800000,0.000075,-0.001277,0.100907
90.099998,-1.400000,2.800000,0.000017,-0.001270,0.100899
90.099998,-1.400000,2.800000,0.000017,-0.001270,0.100899
90.099998,-1.400000,2.800000,-0.000104,-0.001219,0.100898
90.099998,-1.400000,2.800000,-0.000104,-0.001219,0.100898
90.099998,-1.400000,2.800000,-0.000176,-0.001172,0.100898
90.099998,-1.400000,2.800000,-0.000176,-0.001172,0.100898
90.099998,-1.400000,2.800000,-0.000244,-0.001131,0.100910
90.099998,-1.400000,2.800000,-0.000244,-0.001131,0.100910
90.099998,-1.400000,2.800000,-0.000312,-0.001088,0.100922
90.099998,-1.400000,2.800000,-0.000312,-0.001088,0.100922
90.099998,-1.400000,2.800000,-0.000312,-0.001088,0.100922
90.099998,-1.400000,2.800000,-0.000383,-0.001047,0.100933
90.099998,-1.400000,2.800000,-0.000383,-0.001047,0.100933
90.099998,-1.400000,2.800000,-0.000383,-0.001047,0.100933
90.099998,-1.400000,2.800000,-0.000383,-0.001047,0.100933
90.099998,-1.400000,2.800000,-0.000515,-0.000965,0.100970
90.099998,-1.400000,2.800000,-0.000515,-0.000965,0.100970
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000577,-0.000919,0.101002
90.099998,-1.400000,2.800000,-0.000697,-0.000820,0.101061
90.099998,-1.400000,2.800000,-0.000697,-0.000820,0.101061
90.099998,-1.400000,2.800000,-0.000830,-0.000719,0.101120
90.099998,-1.400000,2.800000,-0.000882,-0.000686,0.101140
90.099998,-1.400000,2.800000,-0.000882,-0.000686,0.101140
90.099998,-1.400000,2.800000,-0.000940,-0.000643,0.101152
90.099998,-1.400000,2.800000,-0.000940,-0.000643,0.101152
90.099998,-1.400000,2.800000,-0.000981,-0.000616,0.101171
90.099998,-1.400000,2.800000,-0.001009,-0.000590,0.101188
90.099998,-1.400000,2.800000,-0.001009,-0.000590,0.101188
90.099998,-1.400000,2.800000,-0.001029,-0.000568,0.101201
90.099998,-1.400000,2.800000,-0.001029,-0.000568,0.101201
90.099998,-1.400000,2.800000,-0.001041,-0.000547,0.101216
90.099998,-1.400000,2.800000,-0.001045,-0.000519,0.101235
90.099998,-1.400000,2.800000,-0.001045,-0.000519,0.101235
90.099998,-1.400000,2.800000,-0.001043,-0.000492,0.101243
90.099998,-1.400000,2.800000,-0.001043,-0.000492,0.101243
90.099998,-1.400000,2.800000,-0.001043,-0.000492,0.101243
90.099998,-1.400000,2.800000,-0.001043,-0.000492,0.101243
90.099998,-1.400000,2.800000,-0.001038,-0.000461,0.101241
90.099998,-1.400000,2.800000,-0.001039,-0.000423,0.101237
90.099998,-1.400000,2.800000,-0.001039,-0.000423,0.101237
90.099998,-1.400000,2.800000,-0.001038,-0.000379,0.101229
90.099998,-1.400000,2.800000,-0.001025,-0.000340,0.101225
90.099998,-1.400000,2.800000,-0.001025,-0.000340,0.101225
90.099998,-1.400000,2.800000,-0.001001,-0.000294,0.101225
90.099998,-1.400000,2.800000,-0.001001,-0.000294,0.101225
90.099998,-1.400000,2.800000,-0.000981,-0.000262,0.101226
90.099998,-1.400000,2.800000,-0.000961,-0.000232,0.101216
90.099998,-1.400000,2.800000,-0.000961,-0.000232,0.101216
90.099998,-1.400000,2.800000,-0.000939,-0.000208,0.101209
90.099998,-1.400000,2.800000,-0.000939,-0.000208,0.101209
90.099998,-1.400000,2.800000,-0.000939,-0.000208,0.101209
90.099998,-1.400000,2.800000,-0.000918,-0.000189,0.101197
90.099998,-1.400000,2.800000,-0.000887,-0.000173,0.101187
90.099998,-1.400000,2.800000,-0.000887,-0.000173,0.101187
90.099998,-1.400000,2.800000,-0.000854,-0.000150,0.101180
90.099998,-1.400000,2.800000,-0.000812,-0.000118,0.101170
90.099998,-1.400000,2.800000,-0.000812,-0.000118,0.101170
90.099998,-1.400000,2.800000,-0.000778,-0.000090,0.101166
90.099998,-1.400000,2.800000,-0.000742,-0.000060,0.101169
90.099998,-1.400000,2.800000,-0.000742,-0.000060,0.101169
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000710,-0.000031,0.101168
90.099998,-1.400000,2.800000,-0.000405,-0.000100,0.101060
90.099998,-1.400000,2.800000,-0.000205,-0.000201,0.100874
90.099998,-1.400000,2.800000,-0.000205,-0.000201,0.100874
90.099998,-1.400000,2.800000,-0.000147,-0.000221,0.100836
90.099998,-1.400000,2.800000,-0.000147,-0.000221,0.100836
90.099998,-1.400000,2.800000,-0.000082,-0.000242,0.100785
90.099998,-1.400000,2.800000,-0.000082,-0.000242,0.100785
90.099998,-1.400000,2.800000,-0.000032,-0.000267,0.100742
